"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000039109" "chr13-6119" "chr13" 37194768 37194958 3.02 5.31e-05 "F13a1" "coagulation factor XIII, A1 subunit" "13" 36959047 37142113 -1 "A3.3" NA 0.3404887794 2.0231786686 0.127 1
"ENSMUSG00000039115" "chr9-2330" "chr9" 118587095 118587285 2.11 1.04e-05 "Itga9" "integrin alpha 9" "9" 118515808 118810121 1 "F3" NA -0.0400057107 3.3715356457 0.823040817 1
"ENSMUSG00000039115" "chr9-10051" "chr9" 118786699 118786889 2.87 4.11e-05 "Itga9" "integrin alpha 9" "9" 118515808 118810121 1 "F3" NA -0.0400057107 3.3715356457 0.823040817 1
"ENSMUSG00000039116" "chr10-5427" "chr10" 14047957 14048147 4.63 3.53e-09 "Gpr126" "G protein-coupled receptor 126" "10" 14122391 14264842 -1 "A2" NA 0.1482579836 0.7999483126 0.5824127351 1
"ENSMUSG00000039128" "chr2-8619" "chr2" 5649062 5649252 2.64 8.7e-05 "Cdc123" "cell division cycle 123 homolog (S. cerevisiae)" "2" 5715340 5766210 -1 "A1" NA -0.0375248238 6.0028083198 0.7410418201 1
"ENSMUSG00000039131" "chr3-4876" "chr3" 151830081 151830271 2.65 4.22e-06 "Gipc2" "GIPC PDZ domain containing family, member 2" "3" 151756497 151829194 -1 "H3" NA 0.0950855028 1.0254106407 0.7237359735 1
"ENSMUSG00000039145" "chr2-5404" "chr2" 5389570 5389760 2.48 1.05e-06 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0529346683 7.4822438447 0.6537739224 1
"ENSMUSG00000039145" "chr2-5919" "chr2" 5570068 5570258 4.02 1.16e-10 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0529346683 7.4822438447 0.6537739224 1
"ENSMUSG00000039145" "chr2-8619" "chr2" 5649062 5649252 2.64 8.7e-05 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0529346683 7.4822438447 0.6537739224 1
"ENSMUSG00000039145" "chr2-10693" "chr2" 5406584 5406774 4.78 4.73e-08 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0529346683 7.4822438447 0.6537739224 1
"ENSMUSG00000039145" "chr2-11950" "chr2" 5614387 5614577 7.04 1.06e-11 "Camk1d" "calcium/calmodulin-dependent protein kinase ID" "2" 5214503 5635561 -1 "A1" NA 0.0529346683 7.4822438447 0.6537739224 1
"ENSMUSG00000039153" "chr17-5936" "chr17" 44638936 44639130 5.22 1.02e-08 "Runx2" "runt related transcription factor 2" "17" 44632936 44951746 -1 "B3" NA 0.3204334141 2.2254458852 0.14 1
"ENSMUSG00000039156" "chr5-4256" "chr5" 54571135 54571329 2.29 8.94e-05 "Stim2" "stromal interaction molecule 2" "5" 54389656 54512296 1 "C1" NA 0.0187040679 6.0368160602 0.8700299441 1
"ENSMUSG00000039158" "chr4-5906" "chr4" 63061982 63062172 2.35 5.08e-05 "Akna" "AT-hook transcription factor" "4" 63028159 63064479 -1 "C1" NA -0.0067001168 2.2105693735 0.9813200344 1
"ENSMUSG00000039159" "chr6-7788" "chr6" 30177072 30177262 3.22 6.47e-05 "Ube2h" "ubiquitin-conjugating enzyme E2H" "6" 30161289 30254539 -1 "A3.3" NA -0.0461729583 6.5944186829 0.6885776259 1
"ENSMUSG00000039164" "chr2-5056" "chr2" 32295504 32295694 2.14 5.4e-05 "Naif1" "nuclear apoptosis inducing factor 1" "2" 32305977 32312473 1 "B" NA -0.0781167125 2.4481573979 0.7101952686 1
"ENSMUSG00000039166" "chr10-2881" "chr10" 25019618 25019812 2.71 4.68e-06 "Akap7" "A kinase (PRKA) anchor protein 7" "10" 24888896 25027676 -1 "A4" NA 0.025717802 5.2433451408 0.8298156486 1
"ENSMUSG00000039167" "chr3-4018" "chr3" 151101204 151101398 2.78 6.42e-06 "Eltd1" "EGF, latrophilin seven transmembrane domain containing 1" "3" 151100851 151208050 1 "H3" NA 0.1320094693 4.3258917065 0.3434465327 1
"ENSMUSG00000039176" "chr7-8588" "chr7" 86633798 86633988 2.91 2.66e-06 "Polg" "polymerase (DNA directed), gamma" "7" 86593677 86611248 -1 "D3" NA 0.056496238 5.9906499399 0.6186010561 1
"ENSMUSG00000039187" "chr7-5288" "chr7" 86531774 86531968 2.37 3.79e-05 "Fanci" "Fanconi anemia, complementation group I" "7" 86536815 86595151 1 "D3" NA 0.1114270131 -0.0285445549 0.7308037402 1
"ENSMUSG00000039194" "chr7-5288" "chr7" 86531774 86531968 2.37 3.79e-05 "Rlbp1" "retinaldehyde binding protein 1" "7" 86519757 86531913 -1 "D3" NA -0.0899995548 3.8416711849 0.5660719527 1
"ENSMUSG00000039202" "chr7-7708" "chr7" 86422936 86423126 2.89 1.04e-05 "Abhd2" "abhydrolase domain containing 2" "7" 86418087 86510394 1 "D3" NA -0.0125040777 6.7487560183 0.9144860873 1
"ENSMUSG00000039205" "chr2-4360" "chr2" 32195869 32196059 3.02 1.5e-08 "Ciz1" "CDKN1A interacting zinc finger protein 1" "2" 32207847 32235746 1 "B" NA 0.1891409169 5.6566645714 0.0981 1
"ENSMUSG00000039208" "chr11-7056" "chr11" 121567706 121567896 2.92 6.85e-07 "Metrnl" "meteorin, glial cell differentiation regulator-like" "11" 121562858 121577620 1 "E2" NA -0.2009070097 2.5939998638 0.3210567285 1
"ENSMUSG00000039275" "chr11-7759" "chr11" 121123036 121123226 3.3 1.23e-06 "Foxk2" "forkhead box K2" "11" 121116808 121171210 1 "E2" NA 0.0028458578 6.7823466129 0.9808332758 1
"ENSMUSG00000039316" "chr17-3345" "chr17" 50131826 50132020 2.8 1.69e-06 "Rftn1" "raftlin lipid raft linker 1" "17" 50131582 50329999 -1 "C" NA 0.0619514348 3.2527157546 0.7302386345 1
"ENSMUSG00000039318" "chr1-7847" "chr1" 187060416 187060606 2.91 2.66e-06 "Rab3gap2" "RAB3 GTPase activating protein subunit 2" "1" 187028047 187110622 1 "H5" NA 0.0922575576 6.7506315806 0.42499943 1
"ENSMUSG00000039354" "chr1-3949" "chr1" 72687835 72688025 2.43 2.05e-05 "Smarcal1" "SWI/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1" "1" 72629825 72679708 1 "C3" NA 0.0876954264 5.5152355127 0.4474752095 1
"ENSMUSG00000039356" "chr2-2257" "chr2" 31543376 31543566 2.19 9.45e-07 "Exosc2" "exosome component 2" "2" 31526235 31536870 1 "B" NA -0.0127146469 4.0436227421 0.9337515102 1
"ENSMUSG00000039375" "chr8-3352" "chr8" 55821774 55821964 2.19 1.6e-05 "Wdr17" "WD repeat domain 17" "8" 55714408 55972537 -1 "B1.3" NA 0.0093763827 5.3115901595 0.9376367702 1
"ENSMUSG00000039384" "chr1-3019" "chr1" 185866316 185866510 2.61 1.26e-07 "Dusp10" "dual specificity phosphatase 10" "1" 185837181 185899515 1 "H5" NA -0.051503102 2.2627449935 0.8148337562 1
"ENSMUSG00000039410" "chr4-3025" "chr4" 153799065 153799255 2.3 2.31e-05 "Prdm16" "PR domain containing 16" "4" 153690234 154010982 -1 "E2" NA 0.2071364743 4.0984223201 0.16 1
"ENSMUSG00000039419" "chr6-2219" "chr6" 47238781 47238971 2.01 7.16e-05 "Cntnap2" "contactin associated protein-like 2" "6" 45010060 47251368 1 "B2.2" NA 0.0101890178 6.7930413772 0.9299025998 1
"ENSMUSG00000039419" "chr6-3132" "chr6" 47339947 47340137 2.48 5.55e-06 "Cntnap2" "contactin associated protein-like 2" "6" 45010060 47251368 1 "B2.2" NA 0.0101890178 6.7930413772 0.9299025998 1
"ENSMUSG00000039428" "chr7-5294" "chr7" 96191431 96191621 2.77 3.94e-07 "Tmem135" "transmembrane protein 135" "7" 96288233 96552732 -1 "E1" NA 0.0047295989 5.9739681365 0.9674517044 1
"ENSMUSG00000039428" "chr7-9706" "chr7" 96189479 96189669 2.64 8.7e-05 "Tmem135" "transmembrane protein 135" "7" 96288233 96552732 -1 "E1" NA 0.0047295989 5.9739681365 0.9674517044 1
"ENSMUSG00000039458" "chr15-2408" "chr15" 12136111 12136305 2.4 1.42e-06 "Mtmr12" "myotubularin related protein 12" "15" 12134783 12201995 1 "A1" NA 0.0142584856 5.490866532 0.9039088176 1
"ENSMUSG00000039477" "chr5-4506" "chr5" 143548820 143549010 2.51 7.98e-06 "Tnrc18" "trinucleotide repeat containing 18" "5" 143512088 143579341 -1 "G2" NA 0.0618689214 5.5044627396 0.5918805431 1
"ENSMUSG00000039481" "chr17-3073" "chr17" 56896714 56896904 2.44 3.84e-06 "Nrtn" "neurturin" "17" 56890748 56896953 -1 "D" NA -0.1373383206 0.2790407841 0.6515885583 1
"ENSMUSG00000039497" "chr10-1146" "chr10" 34000612 34000806 2.1 7.11e-07 "Dse" "dermatan sulfate epimerase" "10" 33871200 33927357 -1 "B1" NA 0.1498044376 2.9105949767 0.4329679238 1
"ENSMUSG00000039497" "chr10-2892" "chr10" 33858207 33858401 2.8 1.69e-06 "Dse" "dermatan sulfate epimerase" "10" 33871200 33927357 -1 "B1" NA 0.1498044376 2.9105949767 0.4329679238 1
"ENSMUSG00000039515" "chr2-4350" "chr2" 30295219 30295409 2.01 7.16e-05 "Ppp2r4" "protein phosphatase 2A, regulatory subunit B (PR 53)" "2" 30271559 30303326 1 "B" NA -0.0470591669 7.451564465 0.6897034971 1
"ENSMUSG00000039523" "chr4-5843" "chr4" 153354226 153354420 2.59 4.69e-05 "BC046331" "cDNA sequence BC046331" "4" 153349303 153382841 1 "E2" NA 0.0071148844 5.4511517591 0.9517948378 1
"ENSMUSG00000039529" "chr18-4422" "chr18" 64858448 64858638 3.45 3.53e-07 "Atp8b1" "ATPase, class I, type 8B, member 1" "18" 64688633 64820654 -1 "E1" NA 0.2721502039 1.3734948141 0.2723716903 1
"ENSMUSG00000039530" "chr8-6319" "chr8" 40243617 40243807 2.64 8.7e-05 "Tusc3" "tumor suppressor candidate 3" "8" 40068899 40250466 1 "A4" NA -0.0790079014 7.6266432613 0.5045699396 1
"ENSMUSG00000039533" "chr5-4505" "chr5" 143089338 143089528 2.25 7e-06 "Mmd2" "monocyte to macrophage differentiation-associated 2" "5" 143038319 143084754 -1 "G2" NA -0.1086269361 7.5904851635 0.358396078 1
"ENSMUSG00000039533" "chr5-4133" "chr5" 143070066 143070260 2.04 5.32e-05 "Mmd2" "monocyte to macrophage differentiation-associated 2" "5" 143038319 143084754 -1 "G2" NA -0.1086269361 7.5904851635 0.358396078 1
"ENSMUSG00000039542" "chr9-4974" "chr9" 49580339 49580529 2.93 1.77e-07 "Ncam1" "neural cell adhesion molecule 1" "9" 49310257 49607027 -1 "A5.3" NA 0.0940963335 8.3579448771 0.4373681854 1
"ENSMUSG00000039546" "chr4-7000" "chr4" 152685319 152685509 2.72 5.82e-06 "Ajap1" "adherens junction associated protein 1" "4" 152747330 152856939 -1 "E2" NA -0.0345469933 5.9031132871 0.7607952502 1
"ENSMUSG00000039546" "chr4-7001" "chr4" 152750017 152750207 4.19 5.28e-09 "Ajap1" "adherens junction associated protein 1" "4" 152747330 152856939 -1 "E2" NA -0.0345469933 5.9031132871 0.7607952502 1
"ENSMUSG00000039563" "chr5-8612" "chr5" 36769240 36769434 2.76 2.45e-05 "2210406O10Rik" "RIKEN cDNA 2210406O10 gene" "5" 36790260 36807502 -1 "B3" NA -0.1240363996 1.1701731387 0.6327224395 1
"ENSMUSG00000039568" "chr16-3771" "chr16" 4875077 4875271 2.98 4.44e-05 "Fam100a" "family with sequence similarity 100, member A" "16" 4874778 4880315 -1 "A1" NA -0.0347829903 6.5677002127 0.7626455737 1
"ENSMUSG00000039577" "chr4-7195" "chr4" 151986456 151986650 3.31 1.76e-05 "Nphp4" "nephronophthisis 4 (juvenile) homolog (human)" "4" 151850815 151937292 1 "E2" NA 0.1062411773 4.1694827409 0.4650658626 1
"ENSMUSG00000039578" "chr6-7029" "chr6" 61696138 61696328 2.77 3.08e-05 "Fam190a" "family with sequence similarity 190, member A" "6" 61130318 62332859 1 "B3" NA 0.0383506195 3.000933837 0.8398890256 1
"ENSMUSG00000039607" "chr9-4743" "chr9" 116928376 116928566 2.15 8.17e-05 "Rbms3" "RNA binding motif, single stranded interacting protein" "9" 116481864 117539031 -1 "F3" NA 0.009217711 5.2115010383 0.9380608982 1
"ENSMUSG00000039607" "chr9-5209" "chr9" 116716182 116716372 2.6 3.02e-06 "Rbms3" "RNA binding motif, single stranded interacting protein" "9" 116481864 117539031 -1 "F3" NA 0.009217711 5.2115010383 0.9380608982 1
"ENSMUSG00000039621" "chr2-4000" "chr2" 166483205 166483395 2.22 3.15e-06 "Prex1" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1" "2" 166391842 166539332 -1 "H3" NA 0.0009680412 7.1675152553 0.9936784254 1
"ENSMUSG00000039621" "chr2-4273" "chr2" 166453419 166453609 2.06 3.4e-05 "Prex1" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1" "2" 166391842 166539332 -1 "H3" NA 0.0009680412 7.1675152553 0.9936784254 1
"ENSMUSG00000039621" "chr2-9470" "chr2" 166552239 166552429 2.89 1.04e-05 "Prex1" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1" "2" 166391842 166539332 -1 "H3" NA 0.0009680412 7.1675152553 0.9936784254 1
"ENSMUSG00000039621" "chr2-4973" "chr2" 166447953 166448147 2.34 2.57e-05 "Prex1" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1" "2" 166391842 166539332 -1 "H3" NA 0.0009680412 7.1675152553 0.9936784254 1
"ENSMUSG00000039621" "chr2-7004" "chr2" 166459683 166459877 2.98 2.94e-06 "Prex1" "phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1" "2" 166391842 166539332 -1 "H3" NA 0.0009680412 7.1675152553 0.9936784254 1
"ENSMUSG00000039633" "chr8-3084" "chr8" 37238887 37239077 2.3 2.31e-05 "Lonrf1" "LON peptidase N-terminal domain and ring finger 1" "8" 37279118 37312570 -1 "A4" NA 0.0383511591 5.0850147382 0.7526577084 1
"ENSMUSG00000039633" "chr8-7000" "chr8" 37346457 37346647 2.64 8.7e-05 "Lonrf1" "LON peptidase N-terminal domain and ring finger 1" "8" 37279118 37312570 -1 "A4" NA 0.0383511591 5.0850147382 0.7526577084 1
"ENSMUSG00000039637" "chr16-2627" "chr16" 4657921 4658111 3.46 6.99e-09 "Coro7" "coronin 7" "16" 4626133 4679777 -1 "A1" NA 0.0224749613 6.1764881347 0.8438449021 1
"ENSMUSG00000039671" "chr2-2924" "chr2" 165651912 165652106 2.37 1.31e-07 "Zmynd8" "zinc finger, MYND-type containing 8" "2" 165609654 165724516 -1 "H3" NA 0.0941235552 7.132389896 0.4206278767 1
"ENSMUSG00000039680" "chr16-1419" "chr16" 92119891 92120081 2.45 7.27e-07 "Mrps6" "mitochondrial ribosomal protein S6" "16" 92058515 92112472 1 "C4" NA -0.003968993 4.5180250019 0.9779592017 1
"ENSMUSG00000039680" "chr16-2598" "chr16" 92170201 92170391 2.51 7.98e-06 "Mrps6" "mitochondrial ribosomal protein S6" "16" 92058515 92112472 1 "C4" NA -0.003968993 4.5180250019 0.9779592017 1
"ENSMUSG00000039680" "chr16-2195" "chr16" 92102551 92102745 2.24 2.69e-05 "Mrps6" "mitochondrial ribosomal protein S6" "16" 92058515 92112472 1 "C4" NA -0.003968993 4.5180250019 0.9779592017 1
"ENSMUSG00000039683" "chr5-9271" "chr5" 142094010 142094200 2.61 1.61e-05 "Sdk1" "sidekick homolog 1 (chicken)" "5" 141717444 142691540 1 "G2" NA 0.1153987397 2.9632347678 0.5413386769 1
"ENSMUSG00000039697" "chr10-5017" "chr10" 30509854 30510048 3.23 1.17e-06 "Ncoa7" "nuclear receptor coactivator 7" "10" 30356342 30522913 -1 "A4" NA 0.074470968 6.5980221722 0.5181349523 1
"ENSMUSG00000039706" "chr5-3914" "chr5" 44778320 44778510 2.77 3.94e-07 "Ldb2" "LIM domain binding 2" "5" 44863372 45190946 -1 "B3" NA -0.0560114968 5.3553209941 0.6321365183 1
"ENSMUSG00000039706" "chr5-5070" "chr5" 45178237 45178427 3.12 7.07e-08 "Ldb2" "LIM domain binding 2" "5" 44863372 45190946 -1 "B3" NA -0.0560114968 5.3553209941 0.6321365183 1
"ENSMUSG00000039706" "chr5-7610" "chr5" 45183058 45183248 3.16 4.15e-06 "Ldb2" "LIM domain binding 2" "5" 44863372 45190946 -1 "B3" NA -0.0560114968 5.3553209941 0.6321365183 1
"ENSMUSG00000039714" "chr9-3049" "chr9" 57446142 57446336 2.32 1.74e-05 "Cplx3" "complexin 3" "9" 57447826 57454088 -1 "B" NA -0.1246824622 2.3289462426 0.5586763704 1
"ENSMUSG00000039716" "chr9-2887" "chr9" 107148766 107148956 3.09 1.25e-09 "Dock3" "dedicator of cyto-kinesis 3" "9" 106795165 107134240 -1 "F1" NA 0.0750238902 8.157019696 0.5331300451 1
"ENSMUSG00000039716" "chr9-7781" "chr9" 107068115 107068305 2.38 7.51e-05 "Dock3" "dedicator of cyto-kinesis 3" "9" 106795165 107134240 -1 "F1" NA 0.0750238902 8.157019696 0.5331300451 1
"ENSMUSG00000039738" "chr16-4761" "chr16" 3976720 3976910 6.7 7.55e-11 "Slx4" "SLX4 structure-specific endonuclease subunit homolog (S. cerevisiae)" "16" 3979105 4003770 -1 "A1" NA 0.1415915846 4.8821620269 0.257 1
"ENSMUSG00000039741" "chr11-2902" "chr11" 120114478 120114668 2.05 1.27e-06 "Bahcc1" "BAH domain and coiled-coil containing 1" "11" 120094261 120153610 1 "E2" NA 0.0593889574 5.1771067077 0.6192756649 1
"ENSMUSG00000039753" "chr5-8562" "chr5" 44198212 44198402 2.64 8.7e-05 "Fbxl5" "F-box and leucine-rich repeat protein 5" "5" 44135855 44212878 -1 "B3" NA -0.0023971301 6.6135169716 0.9837729498 1
"ENSMUSG00000039804" "chr2-11733" "chr2" 164827945 164828135 3.02 1.34e-05 "Ncoa5" "nuclear receptor coactivator 5" "2" 164825857 164860367 -1 "H3" NA 0.0406298103 6.0343126239 0.7208256029 1
"ENSMUSG00000039809" "chr4-2266" "chr4" 46744470 46744660 2.05 4.34e-06 "Gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2" "4" 46675190 47004745 -1 "B1" NA 0.0542361792 8.0234188364 0.6510620852 1
"ENSMUSG00000039809" "chr4-3514" "chr4" 46773118 46773308 3.02 8.69e-07 "Gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2" "4" 46675190 47004745 -1 "B1" NA 0.0542361792 8.0234188364 0.6510620852 1
"ENSMUSG00000039809" "chr4-4448" "chr4" 46928766 46928956 2.68 1.11e-06 "Gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2" "4" 46675190 47004745 -1 "B1" NA 0.0542361792 8.0234188364 0.6510620852 1
"ENSMUSG00000039809" "chr4-3786" "chr4" 46851016 46851206 2.37 1.24e-06 "Gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2" "4" 46675190 47004745 -1 "B1" NA 0.0542361792 8.0234188364 0.6510620852 1
"ENSMUSG00000039809" "chr4-5851" "chr4" 46883645 46883835 2.57 6.15e-05 "Gabbr2" "gamma-aminobutyric acid (GABA) B receptor, 2" "4" 46675190 47004745 -1 "B1" NA 0.0542361792 8.0234188364 0.6510620852 1
"ENSMUSG00000039835" "chr10-3635" "chr10" 18128124 18128314 2.15 8.17e-05 "Nhsl1" "NHS-like 1" "10" 18110128 18253698 1 "A3" NA 0.0745054557 5.4843243395 0.520261141 1
"ENSMUSG00000039842" "chr8-2537" "chr8" 18553662 18553856 2.72 6.49e-08 "Mcph1" "microcephaly, primary autosomal recessive 1" "8" 18595131 18803189 1 "A1.3" NA -0.0052403039 3.4189436876 0.9783986327 1
"ENSMUSG00000039852" "chr4-4038" "chr4" 149927573 149927763 2.21 3.61e-05 "Rere" "arginine glutamic acid dipeptide (RE) repeats" "4" 149655755 149996075 1 "E2" NA 0.1485702004 7.4541513206 0.207 1
"ENSMUSG00000039852" "chr4-4736" "chr4" 149815588 149815778 3.77 1.85e-09 "Rere" "arginine glutamic acid dipeptide (RE) repeats" "4" 149655755 149996075 1 "E2" NA 0.1485702004 7.4541513206 0.207 1
"ENSMUSG00000039852" "chr4-8865" "chr4" 149948463 149948653 3.86 9.12e-08 "Rere" "arginine glutamic acid dipeptide (RE) repeats" "4" 149655755 149996075 1 "E2" NA 0.1485702004 7.4541513206 0.207 1
"ENSMUSG00000039852" "chr4-3223" "chr4" 149624603 149624797 2.42 2.06e-06 "Rere" "arginine glutamic acid dipeptide (RE) repeats" "4" 149655755 149996075 1 "E2" NA 0.1485702004 7.4541513206 0.207 1
"ENSMUSG00000039879" "chr10-2346" "chr10" 17668301 17668491 2.18 1.07e-05 "Heca" "headcase homolog (Drosophila)" "10" 17588432 17667873 -1 "A3" NA 0.1085028142 4.419846435 0.4282599839 1
"ENSMUSG00000039887" "chr3-7601" "chr3" 121011480 121011670 3.62 5.02e-06 "Alg14" "asparagine-linked glycosylation 14 homolog (yeast)" "3" 120994735 121064929 1 "G1" NA -0.1587414839 3.0056478097 0.3977646315 1
"ENSMUSG00000039891" "chr10-4840" "chr10" 17554603 17554793 4.19 5.28e-09 "Txlnb" "taxilin beta" "10" 17516032 17565471 1 "A2" NA 0.1252949971 0.2591799608 0.6881809027 1
"ENSMUSG00000039901" "chr19-978" "chr19" 45994836 45995026 2.17 2.84e-07 "9130011E15Rik" "RIKEN cDNA 9130011E15 gene" "19" 45892634 46072978 -1 "C3" NA -0.0332445731 4.1341366608 0.8220211422 1
"ENSMUSG00000039901" "chr19-2846" "chr19" 45975333 45975523 2.47 2.98e-05 "9130011E15Rik" "RIKEN cDNA 9130011E15 gene" "19" 45892634 46072978 -1 "C3" NA -0.0332445731 4.1341366608 0.8220211422 1
"ENSMUSG00000039911" "chr4-3747" "chr4" 149319201 149319395 2.27 5.99e-05 "Spsb1" "splA/ryanodine receptor domain and SOCS box containing 1" "4" 149270392 149329152 -1 "E2" NA 0.1872130137 3.1803944027 0.3007306002 1
"ENSMUSG00000039917" "chr5-6513" "chr5" 136115308 136115498 2.65 4.22e-06 "Rhbdd2" "rhomboid domain containing 2" "5" 136108488 136122318 1 "G2" NA 0.0105193224 6.5389978597 0.9276050334 1
"ENSMUSG00000039942" "chr15-5196" "chr15" 5146212 5146402 3.3 1.23e-06 "Ptger4" "prostaglandin E receptor 4 (subtype EP4)" "15" 5156661 5194187 -1 "A1" NA 0.0739374627 0.2777538766 0.8144314896 1
"ENSMUSG00000039943" "chr2-4845" "chr2" 135701164 135701354 2.25 7e-06 "Plcb4" "phospholipase C, beta 4" "2" 135484747 135840329 1 "F3" NA 0.0700016163 5.5416087532 0.5427988114 1
"ENSMUSG00000039960" "chr8-1891" "chr8" 126230778 126230968 2.06 9.85e-06 "Rhou" "ras homolog gene family, member U" "8" 126177829 126187784 1 "E2" NA 0.0979748965 5.569238944 0.3946191722 1
"ENSMUSG00000039982" "chr19-3630" "chr19" 12559492 12559682 2.89 1.04e-05 "Dtx4" "deltex 4 homolog (Drosophila)" "19" 12540831 12576486 -1 "A" NA 0.0411614149 5.3750196156 0.7260097873 1
"ENSMUSG00000039989" "chr11-5939" "chr11" 118944011 118944201 2.3 2.31e-05 "Cbx4" "chromobox homolog 4 (Drosophila Pc class)" "11" 118938887 118947535 -1 "E2" NA -0.0472009238 5.8882622294 0.6782598642 1
"ENSMUSG00000040003" "chr5-2731" "chr5" 20183130 20183320 2.12 2.37e-05 "Magi2" "membrane associated guanylate kinase, WW and PDZ domain containing 2" "5" 18732864 20210616 1 "A3" NA 0.0219996725 6.6294120979 0.8487826808 1
"ENSMUSG00000040003" "chr5-4975" "chr5" 19817075 19817265 2.6 3.02e-06 "Magi2" "membrane associated guanylate kinase, WW and PDZ domain containing 2" "5" 18732864 20210616 1 "A3" NA 0.0219996725 6.6294120979 0.8487826808 1
"ENSMUSG00000040003" "chr5-7436" "chr5" 20079373 20079563 2.57 6.15e-05 "Magi2" "membrane associated guanylate kinase, WW and PDZ domain containing 2" "5" 18732864 20210616 1 "A3" NA 0.0219996725 6.6294120979 0.8487826808 1
"ENSMUSG00000040003" "chr5-6683" "chr5" 20180976 20181166 2.89 1.04e-05 "Magi2" "membrane associated guanylate kinase, WW and PDZ domain containing 2" "5" 18732864 20210616 1 "A3" NA 0.0219996725 6.6294120979 0.8487826808 1
"ENSMUSG00000040009" "chr10-4579" "chr10" 74483764 74483954 2.51 7.98e-06 "Gnaz" "guanine nucleotide binding protein, alpha z subunit" "10" 74429922 74479652 1 "B5.3" NA 0.0276906371 6.4301325423 0.8099134095 1
"ENSMUSG00000040010" "chr8-4922" "chr8" 124376251 124376441 2.48 5.55e-06 "Slc7a5" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 5" "8" 124405052 124431594 -1 "E1" NA 0.0503873423 5.776264044 0.6584638719 1
"ENSMUSG00000040018" "chr19-4364" "chr19" 43825800 43825990 3.3 1.23e-06 "Cox15" "COX15 homolog, cytochrome c oxidase assembly protein (yeast)" "19" 43807744 43827490 -1 "C3" NA 0.0147866465 4.5507067714 0.91215144 1
"ENSMUSG00000040034" "chr10-6835" "chr10" 7399011 7399201 3.35 4.78e-06 "Nup43" "nucleoporin 43" "10" 7387301 7398679 1 "A1" NA -0.1073821662 1.9076456963 0.638322428 1
"ENSMUSG00000040037" "chr3-2297" "chr3" 156592361 156592551 2.29 2.01e-06 "Negr1" "neuronal growth regulator 1" "3" 156224758 156979409 1 "H4" NA 0.0212590606 8.4004451737 0.8610754679 1
"ENSMUSG00000040037" "chr3-6912" "chr3" 156643958 156644148 3.16 4.15e-06 "Negr1" "neuronal growth regulator 1" "3" 156224758 156979409 1 "H4" NA 0.0212590606 8.4004451737 0.8610754679 1
"ENSMUSG00000040044" "chr4-9062" "chr4" 34531803 34531993 3.52 1.33e-06 "Orc3" "origin recognition complex, subunit 3" "4" 34518045 34562193 -1 "A5" NA -0.0447784008 4.8944175501 0.7204680783 1
"ENSMUSG00000040055" "chr14-2481" "chr14" 57749652 57749842 2.32 3.43e-05 "Gjb6" "gap junction protein, beta 6" "14" 57742140 57752448 -1 "C3" NA 0.0364949567 6.1971079088 0.748780022 1
"ENSMUSG00000040111" "chr9-6576" "chr9" 40159000 40159190 3.02 1.34e-05 "Gramd1b" "GRAM domain containing 1B" "9" 40100818 40338968 -1 "A5.1" NA 0.0962952338 7.9170461993 0.4201486708 1
"ENSMUSG00000040111" "chr9-5361" "chr9" 40103969 40104163 2.62 1.26e-05 "Gramd1b" "GRAM domain containing 1B" "9" 40100818 40338968 -1 "A5.1" NA 0.0962952338 7.9170461993 0.4201486708 1
"ENSMUSG00000040111" "chr9-4877" "chr9" 40422874 40423064 3.42 1.87e-09 "Gramd1b" "GRAM domain containing 1B" "9" 40100818 40338968 -1 "A5.1" NA 0.0962952338 7.9170461993 0.4201486708 1
"ENSMUSG00000040125" "chr7-8084" "chr7" 139196620 139196810 2.89 1.04e-05 "Gpr26" "G protein-coupled receptor 26" "7" 139158143 139186088 1 "F3" NA -0.1177244083 7.7929724332 0.322585084 1
