"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000009397" "groupXV-1251" "groupXV" 7210237 7210441 3.68 7.31e-06 "DLK1" "delta-like 1 homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:2907]" "groupXV" 7208168 7213514 -1 "ENSGACG00000009397" 0.292406506327673 4.84504390470345 7.13915071336915 0.00754188689968535 0.337367785030764 0.0426675268121088
"ENSGACG00000009426" "groupI-526" "groupI" 9127147 9127351 2.09 6.44e-05 "PRKD2" "protein kinase D2 [Source:HGNC Symbol;Acc:HGNC:17293]" "groupI" 9102134 9126171 -1 "ENSGACG00000009426" -0.0662068404715839 3.65723758798741 0.317366394637457 0.573194660418601 0.999984488903358 0.99672809536085
"ENSGACG00000009435" "groupXII-1594" "groupXII" 11722359 11722563 6.93 3.57e-09 "hnrnpa1b" "heterogeneous nuclear ribonucleoprotein A1b [Source:ZFIN;Acc:ZDB-GENE-030912-14]" "groupXII" 11710977 11715171 1 "ENSGACG00000009435" -0.046210378123355 7.3503879881664 0.367695318100026 0.54426320506962 0.999984488903358 0.990026546119346
"ENSGACG00000009437" "groupI-526" "groupI" 9127147 9127351 2.09 6.44e-05 "strn4" "striatin, calmodulin binding protein 4 [Source:ZFIN;Acc:ZDB-GENE-070501-3]" "groupI" 9131095 9141734 -1 "ENSGACG00000009437" 0.0905812299956973 4.1229634534771 0.398207387384925 0.528016491693452 0.999984488903358 0.986382276616502
"ENSGACG00000009444" "groupXII-1594" "groupXII" 11722359 11722563 6.93 3.57e-09 "copz1" "coatomer protein complex, subunit zeta 1 [Source:ZFIN;Acc:ZDB-GENE-000406-6]" "groupXII" 11723593 11728471 1 "ENSGACG00000009444" -0.0264226695490678 5.90695611499644 0.0749932700950922 0.784200672462559 0.999984488903358 0.999832494075397
"ENSGACG00000009469" "groupI-768" "groupI" 9177899 9178103 2.74 1.58e-06 "egln2" "egl nine homolog 2 (C. elegans) [Source:ZFIN;Acc:ZDB-GENE-060503-757]" "groupI" 9166576 9173856 -1 "ENSGACG00000009469" 0.060159004627053 3.5287527870812 0.303441782591158 0.581732734294886 0.999984488903358 0.997572683125469
"ENSGACG00000009477" "groupXV-486" "groupXV" 7337402 7337606 4.1 4.18e-09 "si:dkey-221l4.10" "si:dkey-221l4.10 [Source:ZFIN;Acc:ZDB-GENE-131121-493]" "groupXV" 7331959 7339713 -1 "ENSGACG00000009477" 0.251827189139745 0.474354045376038 0.956951564965125 0.327956125715098 0.999984488903358 0.878218786455396
"ENSGACG00000009477" "groupXV-916" "groupXV" 7336908 7337112 3.66 2.41e-06 "si:dkey-221l4.10" "si:dkey-221l4.10 [Source:ZFIN;Acc:ZDB-GENE-131121-493]" "groupXV" 7331959 7339713 -1 "ENSGACG00000009477" 0.251827189139745 0.474354045376038 0.956951564965125 0.327956125715098 0.999984488903358 0.878218786455396
"ENSGACG00000009483" "groupVIII-373" "groupVIII" 12026144 12026360 2.82 8.65e-06 "negr1" "neuronal growth regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040822-27]" "groupVIII" 11917528 11996766 -1 "ENSGACG00000009483" 0.0501961229122593 5.09911029722428 0.367844168928931 0.54418173217573 0.999984488903358 0.990019394581016
"ENSGACG00000009483" "groupVIII-931" "groupVIII" 11936963 11937179 6.92 2.07e-07 "negr1" "neuronal growth regulator 1 [Source:ZFIN;Acc:ZDB-GENE-040822-27]" "groupVIII" 11917528 11996766 -1 "ENSGACG00000009483" 0.0501961229122593 5.09911029722428 0.367844168928931 0.54418173217573 0.999984488903358 0.990019394581016
"ENSGACG00000009491" "groupI-768" "groupI" 9177899 9178103 2.74 1.58e-06 "tmem160" "transmembrane protein 160 [Source:ZFIN;Acc:ZDB-GENE-060503-851]" "groupI" 9180092 9182871 1 "ENSGACG00000009491" 0.0700325087586466 3.08016739339275 0.344638061850466 0.557164201111335 0.999984488903358 0.993588225774642
"ENSGACG00000009511" "groupXVII-726" "groupXVII" 9704585 9704789 3.27 3.17e-05 "prkcda" "protein kinase C, delta a [Source:ZFIN;Acc:ZDB-GENE-030131-6503]" "groupXVII" 9686803 9700524 1 "ENSGACG00000009511" -1.13243728703661 2.9206853529171 6.19097064628986 0.0128403739774197 0.425723096910265 0.071160712019986
"ENSGACG00000009517" "groupVIII-373" "groupVIII" 12026144 12026360 2.82 8.65e-06 "eltd1" "EGF, latrophilin and seven transmembrane domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-040426-2689]" "groupVIII" 12041725 12054205 -1 "ENSGACG00000009517" -0.0189231916283698 3.64431411940567 0.0126775061234525 0.910352099577571 0.999984488903358 0.999832494075397
"ENSGACG00000009541" "groupXVII-726" "groupXVII" 9704585 9704789 3.27 3.17e-05 "sfmbt1" "Scm-like with four mbt domains 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2592]" "groupXVII" 9706190 9716455 1 "ENSGACG00000009541" 0.0289171405333626 4.65793571230041 0.123323474737814 0.725457497858304 0.999984488903358 0.999832494075397
"ENSGACG00000009558" "groupXI-863" "groupXI" 6938592 6938808 3.46 5.18e-06 "asic2" "acid-sensing (proton-gated) ion channel 2 [Source:ZFIN;Acc:ZDB-GENE-040513-4]" "groupXI" 6851020 6922054 -1 "ENSGACG00000009558" -0.144587036194992 4.49708890533779 1.08420651956461 0.297758431167356 0.998697493377381 0.845795416225478
"ENSGACG00000009563" "groupXVII-1020" "groupXVII" 9725095 9725299 3.25 9.72e-05 "tmem110" "transmembrane protein 110 [Source:ZFIN;Acc:ZDB-GENE-040426-1198]" "groupXVII" 9718740 9725460 1 "ENSGACG00000009563" 0.0180051008352604 3.06632801541633 0.0231881291165736 0.878968867675723 0.999984488903358 0.999832494075397
"ENSGACG00000009569" "groupXII-1321" "groupXII" 11889157 11889373 4.04 7.14e-05 "" "" "groupXII" 11864095 11913150 -1 "ENSGACG00000009569" 0.190226633411836 3.7095407024338 2.83737020992985 0.0920948260178853 0.799266917563816 0.409271352544978
"ENSGACG00000009569" "groupXII-1979" "groupXII" 11869969 11870185 23.08 7.42e-12 "" "" "groupXII" 11864095 11913150 -1 "ENSGACG00000009569" 0.190226633411836 3.7095407024338 2.83737020992985 0.0920948260178853 0.799266917563816 0.409271352544978
"ENSGACG00000009570" "groupXI-1412" "groupXI" 7029256 7029460 3.15 1.15e-05 "C17orf53" "chromosome 17 open reading frame 53 [Source:HGNC Symbol;Acc:HGNC:28460]" "groupXI" 7060487 7062821 -1 "ENSGACG00000009570" 0.098726305063402 0.790769125592567 0.108977197939783 0.741311599378658 0.999984488903358 0.999832494075397
"ENSGACG00000009591" "groupXV-88" "groupXV" 7554306 7554522 2.04 1e-06 "si:ch1073-358c10.1" "si:ch1073-358c10.1 [Source:ZFIN;Acc:ZDB-GENE-050309-123]" "groupXV" 7540072 7564188 -1 "ENSGACG00000009591" -0.204014258299482 2.56864335474114 1.13803960068895 0.286066951149446 0.993714308285698 0.831435732845939
"ENSGACG00000009597" "groupVI-422" "groupVI" 11430331 11430547 2.63 6.68e-05 "ptpreb" "protein tyrosine phosphatase, receptor type, E, b [Source:ZFIN;Acc:ZDB-GENE-060503-263]" "groupVI" 11411092 11419044 -1 "ENSGACG00000009597" -0.0300246858102009 5.63264872946599 0.0624263627457928 0.802701277012096 0.999984488903358 0.999832494075397
"ENSGACG00000009597" "groupVI-1161" "groupVI" 11420066 11420282 3.61 7.63e-05 "ptpreb" "protein tyrosine phosphatase, receptor type, E, b [Source:ZFIN;Acc:ZDB-GENE-060503-263]" "groupVI" 11411092 11419044 -1 "ENSGACG00000009597" -0.0300246858102009 5.63264872946599 0.0624263627457928 0.802701277012096 0.999984488903358 0.999832494075397
"ENSGACG00000009603" "groupXV-918" "groupXV" 7602367 7602571 6.07 1.64e-07 "yth2" "YTH domain family 2 [Source:ZFIN;Acc:ZDB-GENE-040426-948]" "groupXV" 7582493 7587686 -1 "ENSGACG00000009603" -0.0751323822578718 5.3974101841529 0.793524997356263 0.373036367539141 0.999984488903358 0.91390392750797
"ENSGACG00000009603" "groupXV-919" "groupXV" 7603139 7603343 3.68 7.31e-06 "yth2" "YTH domain family 2 [Source:ZFIN;Acc:ZDB-GENE-040426-948]" "groupXV" 7582493 7587686 -1 "ENSGACG00000009603" -0.0751323822578718 5.3974101841529 0.793524997356263 0.373036367539141 0.999984488903358 0.91390392750797
"ENSGACG00000009605" "groupXIX-797" "groupXIX" 10924379 10924583 6.5 2.5e-08 "slc2a13b" "solute carrier family 2 (facilitated glucose transporter), member 13b [Source:ZFIN;Acc:ZDB-GENE-090812-1]" "groupXIX" 10924289 10930612 1 "ENSGACG00000009605" -0.310686534426673 1.03329939016786 1.08940511046731 0.296603054733162 0.998697493377381 0.844377246089514
"ENSGACG00000009607" "groupVIII-350" "groupVIII" 12441820 12442024 2.77 5.54e-07 "" "" "groupVIII" 12439681 12447106 1 "ENSGACG00000009607" -0.0380736934243864 4.39974772006511 0.209954982120491 0.646802690839682 0.999984488903358 0.999832494075397
"ENSGACG00000009607" "groupVIII-698" "groupVIII" 12440899 12441103 2.97 4.38e-06 "" "" "groupVIII" 12439681 12447106 1 "ENSGACG00000009607" -0.0380736934243864 4.39974772006511 0.209954982120491 0.646802690839682 0.999984488903358 0.999832494075397
"ENSGACG00000009611" "groupVI-422" "groupVI" 11430331 11430547 2.63 6.68e-05 "fam196ab" "family with sequence similarity 196, member Ab [Source:ZFIN;Acc:ZDB-GENE-120709-85]" "groupVI" 11477058 11488339 1 "ENSGACG00000009611" -0.0405743815214429 3.0276289062628 0.0987525005625578 0.753331849170797 0.999984488903358 0.999832494075397
"ENSGACG00000009611" "groupVI-1161" "groupVI" 11420066 11420282 3.61 7.63e-05 "fam196ab" "family with sequence similarity 196, member Ab [Source:ZFIN;Acc:ZDB-GENE-120709-85]" "groupVI" 11477058 11488339 1 "ENSGACG00000009611" -0.0405743815214429 3.0276289062628 0.0987525005625578 0.753331849170797 0.999984488903358 0.999832494075397
"ENSGACG00000009620" "groupXV-571" "groupXV" 7604955 7605159 3.32 1.13e-06 "ctsl.1" "cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]" "groupXV" 7603276 7607758 1 "ENSGACG00000009620" -3.41422345555761 2.94546955580345 10.2871035489393 0.00133963210272767 0.142390454933632 0.00786089041792661
"ENSGACG00000009620" "groupXV-768" "groupXV" 7603603 7603807 4.7 5.99e-08 "ctsl.1" "cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]" "groupXV" 7603276 7607758 1 "ENSGACG00000009620" -3.41422345555761 2.94546955580345 10.2871035489393 0.00133963210272767 0.142390454933632 0.00786089041792661
"ENSGACG00000009620" "groupXV-918" "groupXV" 7602367 7602571 6.07 1.64e-07 "ctsl.1" "cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]" "groupXV" 7603276 7607758 1 "ENSGACG00000009620" -3.41422345555761 2.94546955580345 10.2871035489393 0.00133963210272767 0.142390454933632 0.00786089041792661
"ENSGACG00000009620" "groupXV-919" "groupXV" 7603139 7603343 3.68 7.31e-06 "ctsl.1" "cathepsin L.1 [Source:ZFIN;Acc:ZDB-GENE-040718-61]" "groupXV" 7603276 7607758 1 "ENSGACG00000009620" -3.41422345555761 2.94546955580345 10.2871035489393 0.00133963210272767 0.142390454933632 0.00786089041792661
"ENSGACG00000009623" "groupXVII-147" "groupXVII" 9823164 9823368 2.27 5.74e-08 "rpn1" "ribophorin I [Source:ZFIN;Acc:ZDB-GENE-030131-4286]" "groupXVII" 9819139 9823424 -1 "ENSGACG00000009623" -0.0712608405562281 5.44991859498974 0.552619838367582 0.457249201128875 0.999984488903358 0.964357700051954
"ENSGACG00000009650" "groupXV-1260" "groupXV" 7792278 7792482 4.04 1.66e-05 "qkia" "QKI, KH domain containing, RNA binding a [Source:ZFIN;Acc:ZDB-GENE-990415-230]" "groupXV" 7669664 7725769 -1 "ENSGACG00000009650" -0.506450027628654 5.63403174445272 4.74917515278459 0.0293123417995772 0.56652766052819 0.153897665645901
"ENSGACG00000009656" "groupI-459" "groupI" 9558376 9558580 2.56 4.09e-06 "relb" "v-rel reticuloendotheliosis viral oncogene homolog B [Source:ZFIN;Acc:ZDB-GENE-030131-9531]" "groupI" 9552408 9558069 -1 "ENSGACG00000009656" -0.261446646965024 2.23666813036644 1.95072213696782 0.162509054843088 0.922124348343466 0.614387295552035
"ENSGACG00000009668" "groupI-459" "groupI" 9558376 9558580 2.56 4.09e-06 "clptm1" "cleft lip and palate associated transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-040801-265]" "groupI" 9560771 9569667 -1 "ENSGACG00000009668" -0.0117249616988302 6.51498728250097 0.0134013364072878 0.90783947050002 0.999984488903358 0.999832494075397
"ENSGACG00000009673" "groupXII-1595" "groupXII" 12016754 12016958 5.63 1.01e-06 "si:dkey-10h3.1" "si:dkey-10h3.1 [Source:ZFIN;Acc:ZDB-GENE-060503-48]" "groupXII" 12006616 12011566 -1 "ENSGACG00000009673" -0.379268240549654 1.49040386721443 0.767813025413876 0.380894461839457 0.999984488903358 0.919177917785773
"ENSGACG00000009677" "groupVI-236" "groupVI" 11682204 11682408 2.29 1.99e-06 "mettl10" "methyltransferase like 10 [Source:ZFIN;Acc:ZDB-GENE-050306-30]" "groupVI" 11682141 11686107 1 "ENSGACG00000009677" -0.125125581179365 4.94091678136334 2.20098162572828 0.137922882722841 0.886398655074743 0.550426035758105
"ENSGACG00000009688" "groupX-709" "groupX" 14839766 14839970 4.04 1.5e-07 "ENPP2 (2 of 2)" "ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]" "groupX" 14812602 14836398 -1 "ENSGACG00000009688" 0.031392405940945 7.32856801849148 0.0814879711212555 0.775290994659683 0.999984488903358 0.999832494075397
"ENSGACG00000009691" "groupXII-1139" "groupXII" 12097318 12097522 2.99 3.71e-05 "NAV1 (2 of 2)" "neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]" "groupXII" 12032727 12082072 -1 "ENSGACG00000009691" -0.0714744015930361 6.1111442523338 0.375426227297851 0.540061264416543 0.999984488903358 0.988749329727456
"ENSGACG00000009691" "groupXII-1595" "groupXII" 12016754 12016958 5.63 1.01e-06 "NAV1 (2 of 2)" "neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]" "groupXII" 12032727 12082072 -1 "ENSGACG00000009691" -0.0714744015930361 6.1111442523338 0.375426227297851 0.540061264416543 0.999984488903358 0.988749329727456
"ENSGACG00000009702" "groupX-709" "groupX" 14839766 14839970 4.04 1.5e-07 "COL14A1 (2 of 2)" "collagen, type XIV, alpha 1 [Source:HGNC Symbol;Acc:HGNC:2191]" "groupX" 14851285 14896889 1 "ENSGACG00000009702" 0.299827941619234 4.52923205785892 2.18482844402467 0.139376593289512 0.887605538575146 0.554567352042089
"ENSGACG00000009706" "groupXII-1139" "groupXII" 12097318 12097522 2.99 3.71e-05 "csrp1a" "cysteine and glycine-rich protein 1a [Source:ZFIN;Acc:ZDB-GENE-030909-4]" "groupXII" 12100734 12102834 1 "ENSGACG00000009706" -0.869413433706211 1.90411925452028 5.58162291222792 0.0181498959727336 0.481261951369176 0.0985741016830243
"ENSGACG00000009720" "groupVI-184" "groupVI" 11869808 11870012 2.74 1.03e-09 "ikzf5" "IKAROS family zinc finger 5 [Source:ZFIN;Acc:ZDB-GENE-040801-209]" "groupVI" 11869784 11872221 1 "ENSGACG00000009720" 0.0805539682214875 3.17986573284614 0.519494054485748 0.471057583756326 0.999984488903358 0.969765961883307
"ENSGACG00000009722" "groupXI-970" "groupXI" 7370590 7370806 3.35 6.9e-05 "RUNDC3A (2 of 2)" "RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]" "groupXI" 7365361 7377833 -1 "ENSGACG00000009722" -0.150205726347011 6.47734592921381 2.01773074837274 0.155471333966185 0.909400405676423 0.596954003735322
"ENSGACG00000009731" "groupX-10" "groupX" 14987164 14987368 2.55 2.97e-15 "mhc1zea" "major histocompatibility complex class I ZEA [Source:ZFIN;Acc:ZDB-GENE-070705-176]" "groupX" 14983618 14987412 -1 "ENSGACG00000009731" -0.41269308919868 4.82954238173237 1.35167287671955 0.244985875052421 0.982931132832274 0.775149494611345
"ENSGACG00000009731" "groupX-224" "groupX" 14988082 14988286 2.33 2.37e-06 "mhc1zea" "major histocompatibility complex class I ZEA [Source:ZFIN;Acc:ZDB-GENE-070705-176]" "groupX" 14983618 14987412 -1 "ENSGACG00000009731" -0.41269308919868 4.82954238173237 1.35167287671955 0.244985875052421 0.982931132832274 0.775149494611345
"ENSGACG00000009736" "groupXI-970" "groupXI" 7370590 7370806 3.35 6.9e-05 "" "" "groupXI" 7371683 7373138 1 "ENSGACG00000009736" 0.0919524837830049 6.00233292416279 0.459837978726306 0.497699703758548 0.999984488903358 0.979255327299942
"ENSGACG00000009744" "groupX-224" "groupX" 14988082 14988286 2.33 2.37e-06 "" "" "groupX" 14993071 14994658 -1 "ENSGACG00000009744" -0.0300780352849258 -0.376133560483315 0.00425572639520411 0.947986155065281 0.999984488903358 0.999832494075397
"ENSGACG00000009761" "groupI-329" "groupI" 9606768 9606984 2.14 4e-05 "SIPA1L3" "signal-induced proliferation-associated 1 like 3 [Source:HGNC Symbol;Acc:HGNC:23801]" "groupI" 9598418 9618056 -1 "ENSGACG00000009761" 0.0436772909355605 4.85567496430295 0.134299838932023 0.714014823985245 0.999984488903358 0.999832494075397
"ENSGACG00000009789" "groupXVII-523" "groupXVII" 9923923 9924127 3.62 2.64e-07 "mapkapk3" "mitogen-activated protein kinase-activated protein kinase 3 [Source:ZFIN;Acc:ZDB-GENE-061215-124]" "groupXVII" 9923167 9935052 1 "ENSGACG00000009789" -0.7004833095552 1.65902307052273 5.54085417381965 0.018577512933874 0.481261951369176 0.10075260461966
"ENSGACG00000009794" "groupXIX-633" "groupXIX" 11158890 11159094 3.29 1.04e-05 "csk" "c-src tyrosine kinase [Source:ZFIN;Acc:ZDB-GENE-061103-493]" "groupXIX" 11158713 11169086 1 "ENSGACG00000009794" -1.06118007966069 1.57035051048132 5.64921856286345 0.0174631524899489 0.475731867512812 0.0950558517864561
"ENSGACG00000009804" "groupXI-2128" "groupXI" 7435949 7436165 5.19 4.65e-05 "gfap" "glial fibrillary acidic protein [Source:ZFIN;Acc:ZDB-GENE-990914-3]" "groupXI" 7431932 7436359 1 "ENSGACG00000009804" -0.167558463402633 5.54830040945957 0.674185236682604 0.411596237398081 0.999984488903358 0.940864727233899
"ENSGACG00000009813" "groupXII-685" "groupXII" 12218409 12218613 2.85 1.33e-05 "ube2t" "ubiquitin-conjugating enzyme E2T (putative) [Source:ZFIN;Acc:ZDB-GENE-061013-547]" "groupXII" 12215552 12218003 -1 "ENSGACG00000009813" 0.185599356690008 1.95723479897256 0.270770718144639 0.602815236093764 0.999984488903358 0.999832494075397
"ENSGACG00000009831" "groupXII-685" "groupXII" 12218409 12218613 2.85 1.33e-05 "ETV7" "ets variant 7 [Source:HGNC Symbol;Acc:HGNC:18160]" "groupXII" 12218917 12222496 1 "ENSGACG00000009831" -1.11149153593776 -0.075671999394483 3.15527309103365 0.0756820271648523 0.761180553048967 0.350331847775322
"ENSGACG00000009831" "groupXII-686" "groupXII" 12218977 12219181 3.81 2.06e-07 "ETV7" "ets variant 7 [Source:HGNC Symbol;Acc:HGNC:18160]" "groupXII" 12218917 12222496 1 "ENSGACG00000009831" -1.11149153593776 -0.075671999394483 3.15527309103365 0.0756820271648523 0.761180553048967 0.350331847775322
"ENSGACG00000009832" "groupXX-544" "groupXX" 11533906 11534110 4.98 8.99e-10 "cd4" "CD4 molecule [Source:ZFIN;Acc:ZDB-GENE-100922-280]" "groupXX" 11533603 11536907 -1 "ENSGACG00000009832" -0.786466063061467 -1.44802567529469 1.26123175742465 0.261418064449615 0.983058683330334 0.799330071347584
"ENSGACG00000009839" "groupXIII-812" "groupXIII" 9632239 9632443 6.58 2.97e-10 "setbp1" "SET binding protein 1 [Source:ZFIN;Acc:ZDB-GENE-060526-72]" "groupXIII" 9602118 9622245 -1 "ENSGACG00000009839" 0.0463674157885068 4.64924291819756 0.201381964753203 0.653607668701756 0.999984488903358 0.999832494075397
"ENSGACG00000009848" "groupXIII-812" "groupXIII" 9632239 9632443 6.58 2.97e-10 "cdk7" "cyclin-dependent kinase 7 [Source:ZFIN;Acc:ZDB-GENE-010320-2]" "groupXIII" 9634644 9639766 1 "ENSGACG00000009848" -0.0643732234118892 3.99615525094915 0.473889662253743 0.491203163395608 0.999984488903358 0.976766371864763
"ENSGACG00000009854" "groupXI-362" "groupXI" 7515767 7515971 2.02 2.79e-05 "TRIP10 (1 of 2)" "thyroid hormone receptor interactor 10 [Source:HGNC Symbol;Acc:HGNC:12304]" "groupXI" 7511711 7524010 1 "ENSGACG00000009854" -0.256704451716114 3.716789222883 2.17092732759319 0.140641402559782 0.887605538575146 0.557826842734023
"ENSGACG00000009870" "groupXIII-665" "groupXIII" 9644189 9644393 3.33 3.77e-07 "serinc5" "serine incorporator 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2918]" "groupXIII" 9641184 9654500 1 "ENSGACG00000009870" 0.0281348477545266 4.20746298895507 0.0740109643717481 0.785583910695945 0.999984488903358 0.999832494075397
"ENSGACG00000009870" "groupXIII-1459" "groupXIII" 9645496 9645700 4.51 1.08e-05 "serinc5" "serine incorporator 5 [Source:ZFIN;Acc:ZDB-GENE-040426-2918]" "groupXIII" 9641184 9654500 1 "ENSGACG00000009870" 0.0281348477545266 4.20746298895507 0.0740109643717481 0.785583910695945 0.999984488903358 0.999832494075397
"ENSGACG00000009901" "groupVI-247" "groupVI" 11993450 11993654 2.12 8.1e-05 "UBAC2" "UBA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20486]" "groupVI" 11993425 11997232 1 "ENSGACG00000009901" -0.0576255812141399 1.85905855756329 0.11433198840102 0.735265121910357 0.999984488903358 0.999832494075397
"ENSGACG00000009905" "groupXIII-778" "groupXIII" 9691340 9691556 5.34 1.92e-09 "homer1b" "homer homolog 1b (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-040801-44]" "groupXIII" 9687499 9704523 1 "ENSGACG00000009905" 0.172291831538667 5.2812601858307 1.80122312692987 0.179564695106983 0.941696741800937 0.65354624726899
"ENSGACG00000009920" "groupXV-488" "groupXV" 8073609 8073813 2.97 4.38e-06 "" "" "groupXV" 8067468 8068457 -1 "ENSGACG00000009920" 0.286829422571462 -0.141493492797814 0.523458253263165 0.469370206145925 0.999984488903358 0.969211376860169
"ENSGACG00000009921" "groupXV-488" "groupXV" 8073609 8073813 2.97 4.38e-06 "" "" "groupXV" 8095253 8097361 -1 "ENSGACG00000009921" -0.145168054367303 1.92028532114172 0.120048597499775 0.728981787615977 0.999984488903358 0.999832494075397
"ENSGACG00000009928" "groupVIII-532" "groupVIII" 12620662 12620866 4.1 4.18e-09 "" "" "groupVIII" 12612833 12621861 -1 "ENSGACG00000009928" -0.121869185107321 0.529201402720379 0.234733458822127 0.628036037044883 0.999984488903358 0.999832494075397
"ENSGACG00000009936" "groupI-978" "groupI" 9931579 9931783 3.31 3.43e-06 "" "" "groupI" 9922417 9925373 1 "ENSGACG00000009936" -0.0827131516026108 4.34448608803211 0.825507309179418 0.3635748628703 0.999984488903358 0.907140434911981
"ENSGACG00000009944" "groupI-978" "groupI" 9931579 9931783 3.31 3.43e-06 "SH2B2" "SH2B adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:17381]" "groupI" 9938430 9945439 1 "ENSGACG00000009944" 0.123618122408286 4.19175995130652 1.64701682847647 0.199365443481716 0.95915185801046 0.694723293020714
"ENSGACG00000009963" "groupXV-833" "groupXV" 8204566 8204770 6.07 1.54e-10 "ebi3" "Epstein-Barr virus induced gene 3 [Source:ZFIN;Acc:ZDB-GENE-070912-615]" "groupXV" 8204513 8206803 1 "ENSGACG00000009963" -2.41510283699925 -0.299454637413116 10.0358314305121 0.00153524235712865 0.154499566151511 0.00898919385514469
"ENSGACG00000009968" "groupXV-1412" "groupXV" 8227290 8227494 4.16 4.96e-05 "crlf1a" "cytokine receptor-like factor 1a [Source:ZFIN;Acc:ZDB-GENE-040718-397]" "groupXV" 8210188 8222680 -1 "ENSGACG00000009968" -0.0711998932865187 1.47900587948362 0.085537237978734 0.769929206103107 0.999984488903358 0.999832494075397
"ENSGACG00000009976" "groupXV-1412" "groupXV" 8227290 8227494 4.16 4.96e-05 "keap1a" "kelch-like ECH-associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-030131-556]" "groupXV" 8234896 8246409 1 "ENSGACG00000009976" -0.269709348521573 3.76512400937717 3.67899912151633 0.055101917811854 0.694870997002455 0.269351000502461
"ENSGACG00000009984" "groupXVIII-311" "groupXVIII" 9664516 9664720 2.74 1.58e-06 "ppp2r5a" "protein phosphatase 2, regulatory subunit B', alpha isoform [Source:ZFIN;Acc:ZDB-GENE-040724-174]" "groupXVIII" 9619758 9644067 1 "ENSGACG00000009984" 0.0438300667105292 5.22020336268324 0.279563495791922 0.596987459822722 0.999984488903358 0.999832494075397
"ENSGACG00000009984" "groupXVIII-460" "groupXVIII" 9629630 9629834 2.37 7.8e-05 "ppp2r5a" "protein phosphatase 2, regulatory subunit B', alpha isoform [Source:ZFIN;Acc:ZDB-GENE-040724-174]" "groupXVIII" 9619758 9644067 1 "ENSGACG00000009984" 0.0438300667105292 5.22020336268324 0.279563495791922 0.596987459822722 0.999984488903358 0.999832494075397
"ENSGACG00000009988" "groupXVII-1170" "groupXVII" 10248361 10248565 3.25 9.72e-05 "ogfrl2" "opioid growth factor receptor-like 2 [Source:ZFIN;Acc:ZDB-GENE-030616-523]" "groupXVII" 10259363 10261969 1 "ENSGACG00000009988" -0.466470480452883 1.39561053553246 1.86604245210019 0.171929031468007 0.933469333657464 0.6357868442297
"ENSGACG00000009991" "groupXVIII-311" "groupXVIII" 9664516 9664720 2.74 1.58e-06 "tagapb" "T-cell activation RhoGTPase activating protein b [Source:ZFIN;Acc:ZDB-GENE-040724-50]" "groupXVIII" 9665614 9671172 1 "ENSGACG00000009991" -0.73886667900089 4.22147939558918 5.81158159337335 0.0159209693727154 0.460173439670452 0.0871556537875578
"ENSGACG00000009991" "groupXVIII-642" "groupXVIII" 9672890 9673094 2.8 3.88e-05 "tagapb" "T-cell activation RhoGTPase activating protein b [Source:ZFIN;Acc:ZDB-GENE-040724-50]" "groupXVIII" 9665614 9671172 1 "ENSGACG00000009991" -0.73886667900089 4.22147939558918 5.81158159337335 0.0159209693727154 0.460173439670452 0.0871556537875578
"ENSGACG00000010006" "groupXVIII-642" "groupXVIII" 9672890 9673094 2.8 3.88e-05 "rsph3" "radial spoke head 3 homolog (Chlamydomonas) [Source:ZFIN;Acc:ZDB-GENE-040724-173]" "groupXVIII" 9673256 9676460 1 "ENSGACG00000010006" -0.0890225877789488 2.0299076597937 0.146719706720042 0.701690042931196 0.999984488903358 0.999832494075397
"ENSGACG00000010043" "groupVI-1168" "groupVI" 12187089 12187305 3.9 1.99e-05 "bicc1a" "bicaudal C homolog 1a (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-101223-3]" "groupVI" 12175128 12213166 -1 "ENSGACG00000010043" -0.0157133458793865 0.494534838424718 0.00248936630894292 0.960207217439114 0.999984488903358 0.999832494075397
"ENSGACG00000010049" "groupV-187" "groupV" 11781852 11782056 2 4.49e-06 "" "" "groupV" 11780656 11782118 -1 "ENSGACG00000010049" -0.056260319426459 2.38754100595301 0.120353656255679 0.728651236945202 0.999984488903358 0.999832494075397
