"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000010878" "groupXI-1326" "groupXI" 8725773 8725969 3.78 5.95e-10 "aatka" "apoptosis-associated tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-100812-4]" "groupXI" 8715600 8738230 -1 "ENSGACG00000010878" 0.0352654941492619 7.3279611428208 0.127804840645368 0.720719001569999 0.999984488903358 0.999832494075397
"ENSGACG00000010973" "groupXVIII-1788" "groupXVIII" 11077583 11077779 4.24 1.41e-07 "sgk1" "serum/glucocorticoid regulated kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2860]" "groupXVIII" 11041997 11046532 -1 "ENSGACG00000010973" -0.115168956138286 5.52854434669664 1.58309492802762 0.208315456763032 0.965125055901459 0.712521517032623
"ENSGACG00000011008" "groupXVIII-1788" "groupXVIII" 11077583 11077779 4.24 1.41e-07 "aldh8a1" "aldehyde dehydrogenase 8 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-040912-3]" "groupXVIII" 11082284 11085044 -1 "ENSGACG00000011008" -0.334313545814102 0.466916145258917 1.33440532400308 0.248023015628742 0.983058683330334 0.77959059305054
"ENSGACG00000011037" "groupXV-1438" "groupXV" 10312437 10312633 3.24 4.53e-06 "lppr3a" "lipid phosphate phosphatase-related protein type 3a [Source:ZFIN;Acc:ZDB-GENE-070912-555]" "groupXV" 10306494 10314194 1 "ENSGACG00000011037" 0.1365779166475 3.54493524085896 0.88486515686856 0.3468726055741 0.999984488903358 0.894797427044888
"ENSGACG00000011111" "groupXIII-1015" "groupXIII" 12328111 12328307 2.14 9.03e-05 "AGPAT6 (1 of 2)" "1-acylglycerol-3-phosphate O-acyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:20880]" "groupXIII" 12321779 12331323 -1 "ENSGACG00000011111" -0.0865123710991876 5.40673289765169 0.931670270587883 0.334429282101731 0.999984488903358 0.88393445096498
"ENSGACG00000011127" "groupXV-1442" "groupXV" 10505622 10505818 2.62 6.68e-05 "stard9" "StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]" "groupXV" 10499389 10514406 -1 "ENSGACG00000011127" -0.1317068207097 0.118692303532612 0.147035036983876 0.701385039779813 0.999984488903358 0.999832494075397
"ENSGACG00000011157" "groupI-2036" "groupI" 12279572 12279768 3.1 1.45e-05 "traf4a" "tnf receptor-associated factor 4a [Source:ZFIN;Acc:ZDB-GENE-040308-1]" "groupI" 12266909 12293259 -1 "ENSGACG00000011157" 0.0276929139391751 4.02426619331697 0.0909065261467301 0.763027843323568 0.999984488903358 0.999832494075397
"ENSGACG00000011181" "groupI-1840" "groupI" 12311275 12311471 2.71 2.84e-05 "tlcd1" "TLC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041010-173]" "groupI" 12310292 12314107 1 "ENSGACG00000011181" 0.174703406352629 3.30343796796234 1.16044727760019 0.281372798315994 0.993210351848395 0.825705566240892
"ENSGACG00000011212" "groupXV-1443" "groupXV" 10604934 10605130 2.83 8.65e-06 "" "" "groupXV" 10586623 10590903 -1 "ENSGACG00000011212" -0.142793196259004 3.96606733871507 1.03111153153155 0.309897743810064 0.999984488903358 0.858446864963574
"ENSGACG00000011223" "groupI-2527" "groupI" 12341729 12341925 3.03 2.02e-05 "proca1" "protein interacting with cyclin A1 [Source:ZFIN;Acc:ZDB-GENE-110418-1]" "groupI" 12328410 12330059 1 "ENSGACG00000011223" 0.102068420221268 0.779928750472825 0.0722510472291233 0.788087018622864 0.999984488903358 0.999832494075397
"ENSGACG00000011235" "groupXV-1443" "groupXV" 10604934 10605130 2.83 8.65e-06 "" "" "groupXV" 10608343 10624532 -1 "ENSGACG00000011235" -0.119704982587547 6.2484719048493 0.949757952821287 0.329780915987724 0.999984488903358 0.879690014924453
"ENSGACG00000011251" "groupI-2527" "groupI" 12341729 12341925 3.03 2.02e-05 "ywhag2" "3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-061023-2]" "groupI" 12349179 12353000 1 "ENSGACG00000011251" 0.0836509739699569 7.70910135418408 1.32247076112036 0.250149107294362 0.983058683330334 0.782969475832016
"ENSGACG00000011294" "groupVIII-1313" "groupVIII" 14358407 14358603 2.94 3.29e-06 "tpm4a" "tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]" "groupVIII" 14348056 14365334 -1 "ENSGACG00000011294" -0.422694569669819 4.90521099716642 4.38480062002351 0.0362607328092401 0.599974691311337 0.186571012601648
"ENSGACG00000011299" "groupXIII-562" "groupXIII" 12872853 12873049 2.08 2.37e-06 "RPH3A (1 of 2)" "rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]" "groupXIII" 12860333 12873949 -1 "ENSGACG00000011299" -0.0869183253069074 6.50237201176208 0.489259284024115 0.484257907030636 0.999984488903358 0.974372362967002
"ENSGACG00000011337" "groupI-990" "groupI" 12471543 12471739 2.24 2.69e-05 "PVRL3 (1 of 2)" "poliovirus receptor-related 3 [Source:HGNC Symbol;Acc:HGNC:17664]" "groupI" 12470211 12493888 1 "ENSGACG00000011337" -0.700802456273033 2.5606457384113 4.86850928913718 0.0273511175772631 0.555068706419712 0.144494982865203
"ENSGACG00000011340" "groupXIX-644" "groupXIX" 13779301 13779497 2.36 3.34e-05 "hrasb" "-Ha-ras Harvey rat sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-050522-466]" "groupXIX" 13775246 13788054 -1 "ENSGACG00000011340" -0.025980755476339 4.08158226795571 0.0691167178220518 0.792627205069437 0.999984488903358 0.999832494075397
"ENSGACG00000011349" "groupXII-1094" "groupXII" 15136907 15137103 2.69 9.03e-07 "src" "v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian) [Source:ZFIN;Acc:ZDB-GENE-030131-3809]" "groupXII" 15135954 15154376 1 "ENSGACG00000011349" 0.150433329321971 4.53133592996517 3.13179247969247 0.0767792777872549 0.764159607126149 0.354495720915112
"ENSGACG00000011383" "groupI-2771" "groupI" 12884739 12884935 4.24 1.41e-07 "robo2" "roundabout homolog 2 [Source:ZFIN;Acc:ZDB-GENE-001019-1]" "groupI" 12863342 12992642 -1 "ENSGACG00000011383" 0.139913473877942 5.91893948540612 1.88563580528506 0.169694981845771 0.929302736689323 0.63088918857315
"ENSGACG00000011397" "groupXIX-766" "groupXIX" 14060489 14060685 2.83 4.45e-07 "slc1a2b" "solute carrier family 1 (glial high affinity glutamate transporter), member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-7779]" "groupXIX" 14054023 14076705 1 "ENSGACG00000011397" 0.0768387229508013 9.83596534343429 0.507922759814164 0.476039462692644 0.999984488903358 0.971619028552771
"ENSGACG00000011493" "groupVIII-944" "groupVIII" 14636201 14636397 2.38 5.28e-05 "" "" "groupVIII" 14614788 14656929 1 "ENSGACG00000011493" 0.0545386686120102 4.16687019879529 0.240981720806843 0.62349796174351 0.999984488903358 0.999832494075397
"ENSGACG00000011508" "groupVIII-1574" "groupVIII" 14669360 14669556 3.1 1.45e-05 "tle2" "transducin-like enhancer of split 2 (E(sp1) homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-2826]" "groupVIII" 14661245 14681826 -1 "ENSGACG00000011508" 0.116698210097652 3.50034671696756 1.13869614849934 0.285928006548999 0.993714308285698 0.831335336595077
"ENSGACG00000011546" "groupXIII-1119" "groupXIII" 13024749 13024945 2.56 8.01e-06 "anxa1a" "annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]" "groupXIII" 13024512 13028988 1 "ENSGACG00000011546" -0.291262026402508 5.49823434021462 4.14710620114339 0.0417057408129828 0.624236057592747 0.211220193554917
"ENSGACG00000011564" "groupXIX-1070" "groupXIX" 14641350 14641546 3.1 1.45e-05 "TVP23A" "trans-golgi network vesicle protein 23 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:20398]" "groupXIX" 14640640 14642643 -1 "ENSGACG00000011564" -0.0128282684982073 3.26993273188034 0.0133180467090313 0.90812503397019 0.999984488903358 0.999832494075397
"ENSGACG00000011613" "groupXVII-765" "groupXVII" 12691013 12691209 2.65 2.97e-06 "namptb" "nicotinamide phosphoribosyltransferase b [Source:ZFIN;Acc:ZDB-GENE-030131-2931]" "groupXVII" 12679212 12687585 -1 "ENSGACG00000011613" 0.0834803582244405 3.73969255638534 0.562245451629602 0.453356928214588 0.999984488903358 0.962544399277282
"ENSGACG00000011618" "groupXVII-765" "groupXVII" 12691013 12691209 2.65 2.97e-06 "cadpsa" "Ca2+-dependent activator protein for secretion a [Source:ZFIN;Acc:ZDB-GENE-030616-525]" "groupXVII" 12691095 12773098 1 "ENSGACG00000011618" 0.174013473713846 4.62097375507234 2.01451030272159 0.1558015308065 0.909400405676423 0.597702116613431
"ENSGACG00000011634" "groupVIII-432" "groupVIII" 15009937 15010133 3.46 4.06e-13 "C1orf112" "chromosome 1 open reading frame 112 [Source:HGNC Symbol;Acc:HGNC:25565]" "groupVIII" 15001049 15009913 -1 "ENSGACG00000011634" -0.245164648937774 2.83922589339807 1.33174346347291 0.248495290541976 0.983058683330334 0.780381010165441
"ENSGACG00000011638" "groupVI-558" "groupVI" 15623588 15623784 2.03 5.32e-05 "dusp19b" "dual specificity phosphatase 19b [Source:ZFIN;Acc:ZDB-GENE-040502-1]" "groupVI" 15545107 15550573 1 "ENSGACG00000011638" -0.0672178904263641 2.21337434806872 0.172558607480384 0.677847831451056 0.999984488903358 0.999832494075397
"ENSGACG00000011648" "groupVI-558" "groupVI" 15623588 15623784 2.03 5.32e-05 "zc3h15" "zinc finger CCCH-type containing 15 [Source:ZFIN;Acc:ZDB-GENE-030131-6239]" "groupVI" 15640905 15645724 1 "ENSGACG00000011648" -0.0642901002997825 5.17583542193542 0.541054109634588 0.46199619730323 0.999984488903358 0.966297566289339
"ENSGACG00000011653" "groupVIII-432" "groupVIII" 15009937 15010133 3.46 4.06e-13 "si:dkey-51e6.1" "si:dkey-51e6.1 [Source:ZFIN;Acc:ZDB-GENE-041014-198]" "groupVIII" 15017936 15018938 -1 "ENSGACG00000011653" 0.106665267903721 3.83448646379483 0.14319568179544 0.705124515804447 0.999984488903358 0.999832494075397
"ENSGACG00000011661" "groupXIX-577" "groupXIX" 14891216 14891412 2.6 1.26e-07 "nras" "neuroblastoma RAS viral (v-ras) oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-990415-166]" "groupXIX" 14879469 14884316 -1 "ENSGACG00000011661" -0.012244754467403 4.87010146123284 0.0235478473503212 0.878040989781757 0.999984488903358 0.999832494075397
"ENSGACG00000011681" "groupXIX-577" "groupXIX" 14891216 14891412 2.6 1.26e-07 "RASSF8 (1 of 2)" "Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 [Source:HGNC Symbol;Acc:HGNC:13232]" "groupXIX" 14892428 14895854 1 "ENSGACG00000011681" -0.392576881858465 3.04175591521253 2.4967241927742 0.114083374440449 0.849727641930112 0.480565915116678
"ENSGACG00000011728" "groupXII-545" "groupXII" 15448211 15448407 2.04 6.95e-06 "march9 (2 of 2)" "membrane-associated ring finger (C3HC4) 9 [Source:ZFIN;Acc:ZDB-GENE-081031-71]" "groupXII" 15433626 15442565 -1 "ENSGACG00000011728" -0.145594715778467 4.66685765886519 1.35994951290235 0.243546231634635 0.982373553234725 0.773093780648547
"ENSGACG00000011730" "groupXII-545" "groupXII" 15448211 15448407 2.04 6.95e-06 "sas" "sarcoma amplified sequence [Source:ZFIN;Acc:ZDB-GENE-040426-1123]" "groupXII" 15450334 15454368 -1 "ENSGACG00000011730" -0.0321168365527178 5.26844009151873 0.128720345429439 0.719762535513354 0.999984488903358 0.999832494075397
"ENSGACG00000011791" "groupXV-1029" "groupXV" 11607949 11608145 2.74 6.42e-06 "cdkn3" "cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]" "groupXV" 11603515 11606487 -1 "ENSGACG00000011791" -0.381208161342458 1.73878839191557 3.1505251236511 0.0759025327586366 0.761865792504381 0.351225856854733
"ENSGACG00000011793" "groupXV-1029" "groupXV" 11607949 11608145 2.74 6.42e-06 "" "" "groupXV" 11611703 11612743 1 "ENSGACG00000011793" -1.40501866357673 1.77464986258529 8.13766058160925 0.00433551838640554 0.256650687040228 0.0249359719464199
"ENSGACG00000011803" "groupXX-1514" "groupXX" 12801380 12801576 2.5 3.27e-05 "ca14" "carbonic anhydrase XIV [Source:ZFIN;Acc:ZDB-GENE-051030-57]" "groupXX" 12800595 12807902 1 "ENSGACG00000011803" 0.0357930904270975 4.88196531625869 0.0781519339802088 0.77981765127127 0.999984488903358 0.999832494075397
"ENSGACG00000011842" "groupXV-1061" "groupXV" 11653219 11653415 2.25 1.98e-05 "cdkl1" "cyclin-dependent kinase-like 1 (CDC2-related kinase) [Source:ZFIN;Acc:ZDB-GENE-040808-34]" "groupXV" 11650458 11656601 -1 "ENSGACG00000011842" 0.0846876997056299 1.47739341986419 0.13061028560502 0.717800111291654 0.999984488903358 0.999832494075397
"ENSGACG00000011934" "groupXX-1022" "groupXX" 12928944 12929140 2.42 8.52e-06 "rps27.2" "ribosomal protein S27, isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1735]" "groupXX" 12920832 12923373 1 "ENSGACG00000011934" -0.0401089697594116 5.43070521633546 0.15933332318793 0.689771052854205 0.999984488903358 0.999832494075397
"ENSGACG00000011942" "groupXX-1022" "groupXX" 12928944 12929140 2.42 8.52e-06 "kcnn3" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:ZFIN;Acc:ZDB-GENE-100921-56]" "groupXX" 12933802 12963689 -1 "ENSGACG00000011942" 0.193676073618071 3.31182327943382 2.65427619375142 0.103271755130396 0.831671657025597 0.446587147517586
"ENSGACG00000011965" "groupXX-627" "groupXX" 13001194 13001390 2.12 6.05e-06 "snx27b" "sorting nexin family member 27b [Source:ZFIN;Acc:ZDB-GENE-040426-1529]" "groupXX" 12995964 13002352 -1 "ENSGACG00000011965" -0.0302134422888832 4.88084151734224 0.120158512208985 0.728862633840764 0.999984488903358 0.999832494075397
"ENSGACG00000011974" "groupXVIII-796" "groupXVIII" 12800204 12800400 2.14 9.03e-05 "hivep2a" "human immunodeficiency virus type I enhancer binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-041014-354]" "groupXVIII" 12742320 12755861 -1 "ENSGACG00000011974" -0.131554913597614 5.96335385083276 0.792671263736594 0.373293614316757 0.999984488903358 0.913978055985302
"ENSGACG00000011979" "groupXIII-1018" "groupXIII" 13487064 13487260 2.45 2.99e-06 "gapvd1" "GTPase activating protein and VPS9 domains 1 [Source:ZFIN;Acc:ZDB-GENE-040718-117]" "groupXIII" 13451066 13464392 1 "ENSGACG00000011979" -0.0190725111171595 4.86438124819622 0.0314348997454559 0.859273615213573 0.999984488903358 0.999832494075397
"ENSGACG00000011984" "groupXVIII-796" "groupXVIII" 12800204 12800400 2.14 9.03e-05 "" "" "groupXVIII" 12808258 12808398 1 "ENSGACG00000011984" -0.0858722865033558 2.53291027783383 0.329140840353052 0.566165430866327 0.999984488903358 0.995305689746051
"ENSGACG00000011999" "groupXIII-1018" "groupXIII" 13487064 13487260 2.45 2.99e-06 "pbx3a" "pre-B-cell leukemia transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-031218-1]" "groupXIII" 13539291 13591502 1 "ENSGACG00000011999" 0.122963200724194 5.59350925838479 1.90648867398901 0.167353824625104 0.927681570768432 0.625703145317883
"ENSGACG00000011999" "groupXIII-2529" "groupXIII" 13555211 13555407 5.66 1.24e-07 "pbx3a" "pre-B-cell leukemia transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-031218-1]" "groupXIII" 13539291 13591502 1 "ENSGACG00000011999" 0.122963200724194 5.59350925838479 1.90648867398901 0.167353824625104 0.927681570768432 0.625703145317883
"ENSGACG00000012022" "groupXII-2369" "groupXII" 15792842 15793038 3.59 1.99e-05 "uckl1a" "uridine-cytidine kinase 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-238]" "groupXII" 15786698 15794819 -1 "ENSGACG00000012022" -0.328309015251854 4.82211034338524 3.12725745764454 0.0769931639685813 0.764159607126149 0.35529555363455
"ENSGACG00000012041" "groupXV-1416" "groupXV" 11906858 11907054 2.71 2.84e-05 "pacs2" "phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]" "groupXV" 11894853 11930287 1 "ENSGACG00000012041" 0.226705471832349 4.68565475143445 5.53212136527196 0.0186704554214692 0.481261951369176 0.101219230384651
"ENSGACG00000012177" "groupXVIII-1658" "groupXVIII" 13296689 13296885 3.33 1.84e-06 "ankrd6b" "ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]" "groupXVIII" 13285638 13294900 -1 "ENSGACG00000012177" 0.136427792655552 4.46952395275342 1.6786671622797 0.195101649457414 0.95671094747794 0.686289737380022
"ENSGACG00000012185" "groupXVIII-1658" "groupXVIII" 13296689 13296885 3.33 1.84e-06 "GABRR2 (1 of 2)" "gamma-aminobutyric acid (GABA) A receptor, rho 2 [Source:HGNC Symbol;Acc:HGNC:4091]" "groupXVIII" 13312545 13323824 -1 "ENSGACG00000012185" -0.046763055130831 2.2676905546833 0.0372314508707632 0.846994578163163 0.999984488903358 0.999832494075397
"ENSGACG00000012233" "groupXIII-2100" "groupXIII" 14172980 14173176 2.71 9.4e-05 "rimbp2" "RIMS binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040724-96]" "groupXIII" 14143110 14158335 -1 "ENSGACG00000012233" 0.0940632877456455 5.17791667821914 1.01003937956231 0.314893405073269 0.999984488903358 0.864218528784533
"ENSGACG00000012244" "groupXIII-2100" "groupXIII" 14172980 14173176 2.71 9.4e-05 "stx2b" "syntaxin 2b [Source:ZFIN;Acc:ZDB-GENE-091204-424]" "groupXIII" 14211776 14216106 -1 "ENSGACG00000012244" 0.020619473367669 1.91178894953921 0.0111311460046544 0.915975700671183 0.999984488903358 0.999832494075397
"ENSGACG00000012255" "groupVIII-890" "groupVIII" 15468981 15469177 2.89 5.37e-07 "sh3gl1b" "SH3-domain GRB2-like 1b [Source:ZFIN;Acc:ZDB-GENE-031001-6]" "groupVIII" 15462946 15470290 -1 "ENSGACG00000012255" -0.162984342217883 3.30508070465579 1.79540729880815 0.180268723214373 0.941780929158127 0.654993589625464
"ENSGACG00000012286" "groupVIII-1370" "groupVIII" 15592994 15593190 2.52 8.87e-06 "sema6bb" "sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6Bb [Source:ZFIN;Acc:ZDB-GENE-081105-129]" "groupVIII" 15501128 15549393 -1 "ENSGACG00000012286" 0.137757358786414 4.74625917974084 1.55228769832986 0.212798032186864 0.967902925275783 0.720876948216799
"ENSGACG00000012294" "groupVIII-1370" "groupVIII" 15592994 15593190 2.52 8.87e-06 "PLIN3" "perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]" "groupVIII" 15606315 15614882 1 "ENSGACG00000012294" -0.149564383473277 3.02954366111696 0.778297757882005 0.377662252003923 0.999984488903358 0.916695851210595
"ENSGACG00000012412" "groupXIX-1401" "groupXIX" 15785296 15785492 2.71 2.84e-05 "arsa" "arylsulfatase A [Source:ZFIN;Acc:ZDB-GENE-050320-118]" "groupXIX" 15770641 15774567 -1 "ENSGACG00000012412" -0.124899649236013 4.05026793993265 1.66002951769844 0.197599338486016 0.95671094747794 0.691324633603423
"ENSGACG00000012443" "groupXX-796" "groupXX" 13682635 13682831 2.31 5.29e-06 "" "" "groupXX" 13677919 13684983 1 "ENSGACG00000012443" 0.0180522511246825 4.13426352036323 0.0236196768086039 0.87785657951608 0.999984488903358 0.999832494075397
"ENSGACG00000012458" "groupXIX-1401" "groupXIX" 15785296 15785492 2.71 2.84e-05 "shank3a" "SH3 and multiple ankyrin repeat domains 3a [Source:ZFIN;Acc:ZDB-GENE-060503-369]" "groupXIX" 15837060 15913284 1 "ENSGACG00000012458" -0.122229435112142 4.78006198864162 0.651466192208233 0.419588964882871 0.999984488903358 0.945479584193678
"ENSGACG00000012490" "groupXVIII-1037" "groupXVIII" 14175662 14175858 3.07 3.73e-06 "PLCB1 (2 of 2)" "phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]" "groupXVIII" 14115259 14178849 1 "ENSGACG00000012490" 0.0545841827819933 6.71405036713941 0.315979725779044 0.57403375885392 0.999984488903358 0.9968472075668
"ENSGACG00000012490" "groupXVIII-1000" "groupXVIII" 14153416 14153612 2.54 5.08e-05 "PLCB1 (2 of 2)" "phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]" "groupXVIII" 14115259 14178849 1 "ENSGACG00000012490" 0.0545841827819933 6.71405036713941 0.315979725779044 0.57403375885392 0.999984488903358 0.9968472075668
"ENSGACG00000012506" "groupVIII-953" "groupVIII" 15841422 15841618 2.25 1.98e-05 "" "" "groupVIII" 15832117 15832713 -1 "ENSGACG00000012506" -0.243341474207741 -1.18406999401488 0.14567929841423 0.702699051535121 0.999984488903358 0.999832494075397
"ENSGACG00000012509" "groupVIII-953" "groupVIII" 15841422 15841618 2.25 1.98e-05 "SSBP4 (2 of 2)" "single stranded DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:15676]" "groupVIII" 15865171 15925667 1 "ENSGACG00000012509" 0.0918994855514105 5.07951142769782 0.900580242585438 0.342626174434543 0.999984488903358 0.891322937771242
"ENSGACG00000012539" "scaffold_126-10" "scaffold_126" 57074 57270 2.12 3.72e-07 "rpl22l1" "ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]" "scaffold_126" 56068 57459 -1 "ENSGACG00000012539" -0.0890920687688466 4.83378931807767 0.604267129145519 0.436954539026726 0.999984488903358 0.955012674473353
"ENSGACG00000012555" "groupXIX-735" "groupXIX" 16012140 16012336 2.32 3.79e-05 "FRMD4A" "FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]" "groupXIX" 15974101 15999047 -1 "ENSGACG00000012555" 0.0562022514748958 5.85163521592824 0.453505379377482 0.500674989141806 0.999984488903358 0.980172017642407
"ENSGACG00000012580" "groupXIX-735" "groupXIX" 16012140 16012336 2.32 3.79e-05 "ripk3l" "receptor-interacting serine-threonine kinase 3 like [Source:ZFIN;Acc:ZDB-GENE-071115-4]" "groupXIX" 16058808 16060320 1 "ENSGACG00000012580" -0.354713477486571 0.0689060925528036 0.606517329828829 0.436102118438234 0.999984488903358 0.954716076898631
"ENSGACG00000012589" "groupXV-733" "groupXV" 13175140 13175336 2.17 4e-05 "ttc7b" "tetratricopeptide repeat domain 7B [Source:ZFIN;Acc:ZDB-GENE-070105-3]" "groupXV" 13159759 13176517 1 "ENSGACG00000012589" -0.014950995143681 5.53860263251703 0.0364188988670886 0.848653015667803 0.999984488903358 0.999832494075397
"ENSGACG00000012606" "groupXI-1346" "groupXI" 12035247 12035443 3.51 3.89e-07 "" "" "groupXI" 11955778 11965568 -1 "ENSGACG00000012606" -0.243140634824097 3.89062197403128 2.90615239900476 0.0882421637463813 0.79396664532061 0.39614614582281
"ENSGACG00000012609" "groupXI-1346" "groupXI" 12035247 12035443 3.51 3.89e-07 "LGALS1 (2 of 3)" "lectin, galactoside-binding, soluble, 1 [Source:HGNC Symbol;Acc:HGNC:6561]" "groupXI" 12065873 12068920 -1 "ENSGACG00000012609" -0.563408992814295 1.89925387897719 5.25381230917101 0.0218987420780689 0.513210519824114 0.117486127467183
"ENSGACG00000012611" "groupIII-699" "groupIII" 135942 136138 2.58 4.63e-07 "" "" "groupIII" 125819 133120 -1 "ENSGACG00000012611" -0.065637898807828 3.37512682504451 0.298194070628908 0.585016797438012 0.999984488903358 0.998276852050379
"ENSGACG00000012613" "groupIII-699" "groupIII" 135942 136138 2.58 4.63e-07 "SCN11A" "sodium channel, voltage gated, type XI alpha subunit [Source:HGNC Symbol;Acc:HGNC:10583]" "groupIII" 140925 169058 -1 "ENSGACG00000012613" -1.21560130837822 -0.353836369873457 4.60609881185667 0.0318584307176442 0.575537521348952 0.165991787031356
"ENSGACG00000012660" "scaffold_98-11" "scaffold_98" 393229 393425 2.01 7.03e-05 "PKP3 (2 of 2)" "plakophilin 3 [Source:HGNC Symbol;Acc:HGNC:9025]" "scaffold_98" 390067 394987 1 "ENSGACG00000012660" 0.0259333306714097 2.97192287979771 0.0216423093629814 0.883042628899146 0.999984488903358 0.999832494075397
"ENSGACG00000012729" "scaffold_126-24" "scaffold_126" 163057 163253 4.77 1.08e-07 "apoob" "apolipoprotein O, b [Source:ZFIN;Acc:ZDB-GENE-041001-40]" "scaffold_126" 158912 162454 1 "ENSGACG00000012729" 0.0674263299160038 4.08532575567742 0.437638075709541 0.508264664149897 0.999984488903358 0.981812711339167
"ENSGACG00000012741" "groupXI-678" "groupXI" 12285802 12285998 2.03 6.8e-06 "cacna1aa" "calcium channel, voltage-dependent, P/Q type, alpha 1A subunit, a [Source:ZFIN;Acc:ZDB-GENE-040724-26]" "groupXI" 12221507 12273453 1 "ENSGACG00000012741" 0.170007264989129 7.16475739937146 1.83318190180477 0.17575217699737 0.939403920784182 0.644850141198391
"ENSGACG00000012745" "scaffold_126-24" "scaffold_126" 163057 163253 4.77 1.08e-07 "sat1b" "spermidine/spermine N1-acetyl transferase 1b [Source:ZFIN;Acc:ZDB-GENE-041001-39]" "scaffold_126" 163671 166315 -1 "ENSGACG00000012745" -0.144627712228217 6.59794669434191 1.16591902766954 0.280241359894147 0.9920068663499 0.823963540055408
"ENSGACG00000012757" "groupXI-678" "groupXI" 12285802 12285998 2.03 6.8e-06 "NACC1 (2 of 2)" "nucleus accumbens associated 1, BEN and BTB (POZ) domain containing [Source:HGNC Symbol;Acc:HGNC:20967]" "groupXI" 12294325 12298638 -1 "ENSGACG00000012757" 0.0643464018955028 5.06045346722063 0.440862211515611 0.506706595920113 0.999984488903358 0.98138280041033
"ENSGACG00000012787" "groupXIX-1267" "groupXIX" 16568407 16568603 2.62 6.68e-05 "si:ch73-25i22.2" "si:ch73-25i22.2 [Source:ZFIN;Acc:ZDB-GENE-120215-243]" "groupXIX" 16556236 16559903 -1 "ENSGACG00000012787" -0.0810583206545392 2.87932538953631 0.106854856381663 0.743753648241611 0.999984488903358 0.999832494075397
"ENSGACG00000012796" "groupXIX-1267" "groupXIX" 16568407 16568603 2.62 6.68e-05 "" "" "groupXIX" 16575606 16582543 -1 "ENSGACG00000012796" 0.267282550253321 3.71121382307989 3.15239108216186 0.0758157914682617 0.761630393681163 0.350856109401475
"ENSGACG00000012839" "groupXV-652" "groupXV" 13518131 13518327 2.17 1.72e-06 "alk" "anaplastic lymphoma kinase (Ki-1) [Source:ZFIN;Acc:ZDB-GENE-031027-1]" "groupXV" 13391664 13436782 -1 "ENSGACG00000012839" 0.193222691208765 4.61886536661277 4.55604328359933 0.0328027732847132 0.579741575779828 0.170419023794374
"ENSGACG00000012841" "scaffold_247-5" "scaffold_247" 2663 2859 3.78 5.95e-10 "slc3a2b" "solute carrier family 3, member 2b [Source:ZFIN;Acc:ZDB-GENE-040122-2]" "scaffold_247" 231 3516 -1 "ENSGACG00000012841" -0.55304345186427 5.78523730820194 1.35300537514757 0.244753399500409 0.982373553234725 0.774883459720136
