"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "gene_name" "description" "chromosome_name" "start_position" "end_position" "strand" "genes" "logFC" "logCPM" "LR" "p.y" "FDR" "CFDR"
"ENSGACG00000010593" "groupVIII-1529" "groupVIII" 13370316 13370512 3.03 2.02e-05 "tnfaip8" "tumor necrosis factor, alpha-induced protein 8 [Source:ZFIN;Acc:ZDB-GENE-040426-695]" "groupVIII" 13371038 13381199 1 "ENSGACG00000010593" 0.0890996807904353 0.146673529583302 0.0617854695403537 0.803695868242224 0.999947153124525 0.999832494075397
"ENSGACG00000010644" "groupXII-1968" "groupXII" 13538203 13538399 3.78 5.42e-06 "slc16a1" "solute carrier family 16 (monocarboxylic acid transporters), member 1 [Source:ZFIN;Acc:ZDB-GENE-030515-5]" "groupXII" 13529579 13541376 -1 "ENSGACG00000010644" 0.2570590931694 3.55067599658721 2.38343518205743 0.122627629197345 0.999947153124525 0.507109857459072
"ENSGACG00000010684" "groupI-2306" "groupI" 11169782 11169978 5.3 4.92e-11 "ARHGAP32 (1 of 2)" "Rho GTPase activating protein 32 [Source:HGNC Symbol;Acc:HGNC:17399]" "groupI" 11163129 11180511 1 "ENSGACG00000010684" -0.0106267789123476 6.90780509792508 0.00906057417898154 0.924166257171233 0.999947153124525 0.999832494075397
"ENSGACG00000010693" "groupI-1365" "groupI" 11228651 11228847 2.36 1.07e-05 "cadm1b" "cell adhesion molecule 1b [Source:ZFIN;Acc:ZDB-GENE-080327-34]" "groupI" 11198442 11224026 -1 "ENSGACG00000010693" 0.0288448821903817 4.08455402254274 0.0956832209402219 0.757072759942635 0.999947153124525 0.999832494075397
"ENSGACG00000010781" "groupXVIII-959" "groupXVIII" 10762017 10762213 5.03 2.56e-12 "si:dkey-71h2.2" "si:dkey-71h2.2 [Source:ZFIN;Acc:ZDB-GENE-041014-145]" "groupXVIII" 10747449 10769951 1 "ENSGACG00000010781" -0.0381920146257109 1.9630535905657 0.0467768605485119 0.828769818301142 0.999947153124525 0.999832494075397
"ENSGACG00000010788" "groupXII-990" "groupXII" 13699561 13699757 2.33 3.39e-06 "nr4a1" "nuclear receptor subfamily 4, group A, member 1 [Source:ZFIN;Acc:ZDB-GENE-040704-11]" "groupXII" 13691180 13694620 -1 "ENSGACG00000010788" -0.302574451360611 0.063861152891641 0.516944749201912 0.472147882811104 0.999947153124525 0.970166564882465
"ENSGACG00000010800" "groupXII-990" "groupXII" 13699561 13699757 2.33 3.39e-06 "grasp" "GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein [Source:ZFIN;Acc:ZDB-GENE-060312-30]" "groupXII" 13705002 13714105 -1 "ENSGACG00000010800" -0.150940524476538 1.71371034669341 0.489612699171282 0.484100121342462 0.999947153124525 0.974310533697169
"ENSGACG00000010807" "groupXIX-791" "groupXIX" 12794782 12794978 3.44 1.21e-07 "sema4ba" "sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4Ba [Source:ZFIN;Acc:ZDB-GENE-070705-31]" "groupXIX" 12733712 12741196 -1 "ENSGACG00000010807" -0.21421248151224 3.74291755405665 0.564263562068817 0.452547471270693 0.999947153124525 0.962060532898293
"ENSGACG00000010823" "groupXIX-791" "groupXIX" 12794782 12794978 3.44 1.21e-07 "znf710a" "zinc finger protein 710a [Source:ZFIN;Acc:ZDB-GENE-030131-5559]" "groupXIX" 12800770 12803050 1 "ENSGACG00000010823" 0.0675966820709941 2.97994400993608 0.284742036743653 0.593609828970209 0.999947153124525 0.999325268782963
"ENSGACG00000010850" "groupI-3047" "groupI" 11873590 11873786 3.96 1.4e-06 "dph1" "DPH1 homolog (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-050417-411]" "groupI" 11730923 11773953 -1 "ENSGACG00000010850" -0.0114851684134784 2.97331130065948 0.00800416683425809 0.928711565813152 0.999947153124525 0.999832494075397
"ENSGACG00000010854" "groupI-3047" "groupI" 11873590 11873786 3.96 1.4e-06 "rtn4rl1b" "reticulon 4 receptor-like 1b [Source:ZFIN;Acc:ZDB-GENE-040310-3]" "groupI" 11878414 11880168 1 "ENSGACG00000010854" 0.101001641592783 3.82947055277806 1.05880447468515 0.303488014978032 0.999947153124525 0.850928424407671
"ENSGACG00000010861" "groupXIX-372" "groupXIX" 12862569 12862765 2.12 2.37e-06 "RASGRF1 (1 of 2)" "Ras protein-specific guanine nucleotide-releasing factor 1 [Source:HGNC Symbol;Acc:HGNC:9875]" "groupXIX" 12850842 12868022 1 "ENSGACG00000010861" 0.0356205864902818 6.11785815444327 0.119047166611802 0.73007022047717 0.999947153124525 0.999832494075397
"ENSGACG00000010873" "groupXIX-603" "groupXIX" 12907234 12907430 3.02 9.68e-09 "FRMD5 (1 of 2)" "FERM domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28214]" "groupXIX" 12882305 12921616 -1 "ENSGACG00000010873" -0.0846322261091144 4.54342352886339 0.599934455569926 0.438603035342361 0.999947153124525 0.955554655338072
"ENSGACG00000010878" "groupXI-1326" "groupXI" 8725773 8725969 3.78 5.95e-10 "aatka" "apoptosis-associated tyrosine kinase a [Source:ZFIN;Acc:ZDB-GENE-100812-4]" "groupXI" 8715600 8738230 -1 "ENSGACG00000010878" -0.0597806452349408 7.3279611428208 0.368065857524144 0.544060433615647 0.999947153124525 0.989990802290657
"ENSGACG00000010973" "groupXVIII-1788" "groupXVIII" 11077583 11077779 4.24 1.41e-07 "sgk1" "serum/glucocorticoid regulated kinase 1 [Source:ZFIN;Acc:ZDB-GENE-030131-2860]" "groupXVIII" 11041997 11046532 -1 "ENSGACG00000010973" -0.00153572602835809 5.52854434669664 0.000284029123811536 0.986553757475198 0.999947153124525 0.999832494075397
"ENSGACG00000011008" "groupXVIII-1788" "groupXVIII" 11077583 11077779 4.24 1.41e-07 "aldh8a1" "aldehyde dehydrogenase 8 family, member A1 [Source:ZFIN;Acc:ZDB-GENE-040912-3]" "groupXVIII" 11082284 11085044 -1 "ENSGACG00000011008" 0.273748049337004 0.466916145258917 0.911025434966886 0.33984248698632 0.999947153124525 0.888575529613089
"ENSGACG00000011037" "groupXV-1438" "groupXV" 10312437 10312633 3.24 4.53e-06 "lppr3a" "lipid phosphate phosphatase-related protein type 3a [Source:ZFIN;Acc:ZDB-GENE-070912-555]" "groupXV" 10306494 10314194 1 "ENSGACG00000011037" 0.144097079351839 3.54493524085896 0.997473482000629 0.317922624515809 0.999947153124525 0.866927829275652
"ENSGACG00000011111" "groupXIII-1015" "groupXIII" 12328111 12328307 2.14 9.03e-05 "AGPAT6 (1 of 2)" "1-acylglycerol-3-phosphate O-acyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:20880]" "groupXIII" 12321779 12331323 -1 "ENSGACG00000011111" -0.0783285122731188 5.40673289765169 0.770380435139005 0.380099387401571 0.999947153124525 0.918401076238402
"ENSGACG00000011127" "groupXV-1442" "groupXV" 10505622 10505818 2.62 6.68e-05 "stard9" "StAR-related lipid transfer (START) domain containing 9 [Source:ZFIN;Acc:ZDB-GENE-111111-11]" "groupXV" 10499389 10514406 -1 "ENSGACG00000011127" 0.130395860232063 0.118692303532612 0.14892306546829 0.69956664703713 0.999947153124525 0.999832494075397
"ENSGACG00000011157" "groupI-2036" "groupI" 12279572 12279768 3.1 1.45e-05 "traf4a" "tnf receptor-associated factor 4a [Source:ZFIN;Acc:ZDB-GENE-040308-1]" "groupI" 12266909 12293259 -1 "ENSGACG00000011157" -0.098980991464729 4.02426619331697 1.18640060211186 0.276056801647251 0.999947153124525 0.818008262976549
"ENSGACG00000011181" "groupI-1840" "groupI" 12311275 12311471 2.71 2.84e-05 "tlcd1" "TLC domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041010-173]" "groupI" 12310292 12314107 1 "ENSGACG00000011181" -0.0400680728656669 3.30343796796234 0.0617107755172306 0.803812140371366 0.999947153124525 0.999832494075397
"ENSGACG00000011212" "groupXV-1443" "groupXV" 10604934 10605130 2.83 8.65e-06 "" "" "groupXV" 10586623 10590903 -1 "ENSGACG00000011212" -0.0717968778549029 3.96606733871507 0.263680167245894 0.607603029035009 0.999947153124525 0.999832494075397
"ENSGACG00000011223" "groupI-2527" "groupI" 12341729 12341925 3.03 2.02e-05 "proca1" "protein interacting with cyclin A1 [Source:ZFIN;Acc:ZDB-GENE-110418-1]" "groupI" 12328410 12330059 1 "ENSGACG00000011223" 0.11457331559122 0.779928750472825 0.0918554749184608 0.761831424316019 0.999947153124525 0.999832494075397
"ENSGACG00000011235" "groupXV-1443" "groupXV" 10604934 10605130 2.83 8.65e-06 "" "" "groupXV" 10608343 10624532 -1 "ENSGACG00000011235" 0.015760609414451 6.2484719048493 0.0165099400588673 0.897760410977119 0.999947153124525 0.999832494075397
"ENSGACG00000011251" "groupI-2527" "groupI" 12341729 12341925 3.03 2.02e-05 "ywhag2" "3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide 2 [Source:ZFIN;Acc:ZDB-GENE-061023-2]" "groupI" 12349179 12353000 1 "ENSGACG00000011251" 0.044712235290331 7.70910135418408 0.378765479611705 0.538264672335871 0.999947153124525 0.988628016639079
"ENSGACG00000011294" "groupVIII-1313" "groupVIII" 14358407 14358603 2.94 3.29e-06 "tpm4a" "tropomyosin 4a [Source:ZFIN;Acc:ZDB-GENE-040426-2185]" "groupVIII" 14348056 14365334 -1 "ENSGACG00000011294" -0.013878121920464 4.90521099716642 0.00474688064640105 0.945071121044225 0.999947153124525 0.999832494075397
"ENSGACG00000011299" "groupXIII-562" "groupXIII" 12872853 12873049 2.08 2.37e-06 "RPH3A (1 of 2)" "rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]" "groupXIII" 12860333 12873949 -1 "ENSGACG00000011299" -0.0384229186489734 6.50237201176208 0.0958345638498201 0.756886770263684 0.999947153124525 0.999832494075397
"ENSGACG00000011337" "groupI-990" "groupI" 12471543 12471739 2.24 2.69e-05 "PVRL3 (1 of 2)" "poliovirus receptor-related 3 [Source:HGNC Symbol;Acc:HGNC:17664]" "groupI" 12470211 12493888 1 "ENSGACG00000011337" -0.389047514451938 2.5606457384113 1.52296928610052 0.217170704171788 0.999947153124525 0.728752338390565
"ENSGACG00000011340" "groupXIX-644" "groupXIX" 13779301 13779497 2.36 3.34e-05 "hrasb" "-Ha-ras Harvey rat sarcoma viral oncogene homolog b [Source:ZFIN;Acc:ZDB-GENE-050522-466]" "groupXIX" 13775246 13788054 -1 "ENSGACG00000011340" -0.0234416799523589 4.08158226795571 0.057257774635648 0.810883845074058 0.999947153124525 0.999832494075397
"ENSGACG00000011349" "groupXII-1094" "groupXII" 15136907 15137103 2.69 9.03e-07 "src" "v-src sarcoma (Schmidt-Ruppin A-2) viral oncogene homolog (avian) [Source:ZFIN;Acc:ZDB-GENE-030131-3809]" "groupXII" 15135954 15154376 1 "ENSGACG00000011349" 0.0320774898601095 4.53133592996517 0.144319776437788 0.704023783626133 0.999947153124525 0.999832494075397
"ENSGACG00000011383" "groupI-2771" "groupI" 12884739 12884935 4.24 1.41e-07 "robo2" "roundabout homolog 2 [Source:ZFIN;Acc:ZDB-GENE-001019-1]" "groupI" 12863342 12992642 -1 "ENSGACG00000011383" 0.039292521882054 5.91893948540612 0.149503225032504 0.699010546923454 0.999947153124525 0.999832494075397
"ENSGACG00000011397" "groupXIX-766" "groupXIX" 14060489 14060685 2.83 4.45e-07 "slc1a2b" "solute carrier family 1 (glial high affinity glutamate transporter), member 2b [Source:ZFIN;Acc:ZDB-GENE-030131-7779]" "groupXIX" 14054023 14076705 1 "ENSGACG00000011397" -0.0623721420312304 9.83596534343429 0.334789550924995 0.562852344711463 0.999947153124525 0.994654619490447
"ENSGACG00000011493" "groupVIII-944" "groupVIII" 14636201 14636397 2.38 5.28e-05 "" "" "groupVIII" 14614788 14656929 1 "ENSGACG00000011493" 0.035625776336046 4.16687019879529 0.104155499285532 0.746898736982581 0.999947153124525 0.999832494075397
"ENSGACG00000011508" "groupVIII-1574" "groupVIII" 14669360 14669556 3.1 1.45e-05 "tle2" "transducin-like enhancer of split 2 (E(sp1) homolog, Drosophila) [Source:ZFIN;Acc:ZDB-GENE-030131-2826]" "groupVIII" 14661245 14681826 -1 "ENSGACG00000011508" -0.0376302209120259 3.50034671696756 0.120812683605163 0.728154734729996 0.999947153124525 0.999832494075397
"ENSGACG00000011546" "groupXIII-1119" "groupXIII" 13024749 13024945 2.56 8.01e-06 "anxa1a" "annexin A1a [Source:ZFIN;Acc:ZDB-GENE-030131-6664]" "groupXIII" 13024512 13028988 1 "ENSGACG00000011546" -0.0497954135724521 5.49823434021462 0.121693472946028 0.727204990342589 0.999947153124525 0.999832494075397
"ENSGACG00000011564" "groupXIX-1070" "groupXIX" 14641350 14641546 3.1 1.45e-05 "TVP23A" "trans-golgi network vesicle protein 23 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:20398]" "groupXIX" 14640640 14642643 -1 "ENSGACG00000011564" 0.0724469871158782 3.26993273188034 0.437173204421371 0.508489994241387 0.999947153124525 0.981911713017851
"ENSGACG00000011613" "groupXVII-765" "groupXVII" 12691013 12691209 2.65 2.97e-06 "namptb" "nicotinamide phosphoribosyltransferase b [Source:ZFIN;Acc:ZDB-GENE-030131-2931]" "groupXVII" 12679212 12687585 -1 "ENSGACG00000011613" 0.0434375409591127 3.73969255638534 0.154588830664128 0.694188119820261 0.999947153124525 0.999832494075397
"ENSGACG00000011618" "groupXVII-765" "groupXVII" 12691013 12691209 2.65 2.97e-06 "cadpsa" "Ca2+-dependent activator protein for secretion a [Source:ZFIN;Acc:ZDB-GENE-030616-525]" "groupXVII" 12691095 12773098 1 "ENSGACG00000011618" 0.0819140359393558 4.62097375507234 0.449795445652541 0.502432109960258 0.999947153124525 0.980459517234884
"ENSGACG00000011634" "groupVIII-432" "groupVIII" 15009937 15010133 3.46 4.06e-13 "C1orf112" "chromosome 1 open reading frame 112 [Source:HGNC Symbol;Acc:HGNC:25565]" "groupVIII" 15001049 15009913 -1 "ENSGACG00000011634" -0.250970930040912 2.83922589339807 1.40827684531432 0.235342657436738 0.999947153124525 0.759644448305598
"ENSGACG00000011638" "groupVI-558" "groupVI" 15623588 15623784 2.03 5.32e-05 "dusp19b" "dual specificity phosphatase 19b [Source:ZFIN;Acc:ZDB-GENE-040502-1]" "groupVI" 15545107 15550573 1 "ENSGACG00000011638" -0.224507594378076 2.21337434806872 1.97125278467464 0.160314948712221 0.999947153124525 0.608983903056643
"ENSGACG00000011648" "groupVI-558" "groupVI" 15623588 15623784 2.03 5.32e-05 "zc3h15" "zinc finger CCCH-type containing 15 [Source:ZFIN;Acc:ZDB-GENE-030131-6239]" "groupVI" 15640905 15645724 1 "ENSGACG00000011648" 0.00739266560331682 5.17583542193542 0.00720937001083044 0.93233452443601 0.999947153124525 0.999832494075397
"ENSGACG00000011653" "groupVIII-432" "groupVIII" 15009937 15010133 3.46 4.06e-13 "si:dkey-51e6.1" "si:dkey-51e6.1 [Source:ZFIN;Acc:ZDB-GENE-041014-198]" "groupVIII" 15017936 15018938 -1 "ENSGACG00000011653" 0.295061052335111 3.83448646379483 1.09611718405469 0.295119801946189 0.999947153124525 0.842390911581876
"ENSGACG00000011661" "groupXIX-577" "groupXIX" 14891216 14891412 2.6 1.26e-07 "nras" "neuroblastoma RAS viral (v-ras) oncogene homolog [Source:ZFIN;Acc:ZDB-GENE-990415-166]" "groupXIX" 14879469 14884316 -1 "ENSGACG00000011661" -0.046296494609356 4.87010146123284 0.341400161698358 0.559022134923873 0.999947153124525 0.993831266375689
"ENSGACG00000011681" "groupXIX-577" "groupXIX" 14891216 14891412 2.6 1.26e-07 "RASSF8 (1 of 2)" "Ras association (RalGDS/AF-6) domain family (N-terminal) member 8 [Source:HGNC Symbol;Acc:HGNC:13232]" "groupXIX" 14892428 14895854 1 "ENSGACG00000011681" -0.237622512215244 3.04175591521253 0.924896024474705 0.33619271141978 0.999947153124525 0.885369685469338
"ENSGACG00000011728" "groupXII-545" "groupXII" 15448211 15448407 2.04 6.95e-06 "march9 (2 of 2)" "membrane-associated ring finger (C3HC4) 9 [Source:ZFIN;Acc:ZDB-GENE-081031-71]" "groupXII" 15433626 15442565 -1 "ENSGACG00000011728" -0.0735035000373413 4.66685765886519 0.349249973104278 0.554538009445047 0.999947153124525 0.992929241189075
"ENSGACG00000011730" "groupXII-545" "groupXII" 15448211 15448407 2.04 6.95e-06 "sas" "sarcoma amplified sequence [Source:ZFIN;Acc:ZDB-GENE-040426-1123]" "groupXII" 15450334 15454368 -1 "ENSGACG00000011730" -0.106000076904215 5.26844009151873 1.41467272056718 0.234282241222301 0.999947153124525 0.757961532305433
"ENSGACG00000011791" "groupXV-1029" "groupXV" 11607949 11608145 2.74 6.42e-06 "cdkn3" "cyclin-dependent kinase inhibitor 3 [Source:ZFIN;Acc:ZDB-GENE-060427-2]" "groupXV" 11603515 11606487 -1 "ENSGACG00000011791" -0.193472817930498 1.73878839191557 0.839868670834374 0.35943433372453 0.999947153124525 0.904612387423822
"ENSGACG00000011793" "groupXV-1029" "groupXV" 11607949 11608145 2.74 6.42e-06 "" "" "groupXV" 11611703 11612743 1 "ENSGACG00000011793" -0.549367905094354 1.77464986258529 1.2939313974312 0.255324706323027 0.999947153124525 0.790319355124724
"ENSGACG00000011803" "groupXX-1514" "groupXX" 12801380 12801576 2.5 3.27e-05 "ca14" "carbonic anhydrase XIV [Source:ZFIN;Acc:ZDB-GENE-051030-57]" "groupXX" 12800595 12807902 1 "ENSGACG00000011803" 0.211657413427468 4.88196531625869 2.74430734420511 0.0976013625363071 0.999947153124525 0.428126347661504
"ENSGACG00000011842" "groupXV-1061" "groupXV" 11653219 11653415 2.25 1.98e-05 "cdkl1" "cyclin-dependent kinase-like 1 (CDC2-related kinase) [Source:ZFIN;Acc:ZDB-GENE-040808-34]" "groupXV" 11650458 11656601 -1 "ENSGACG00000011842" 0.120033158391454 1.47739341986419 0.26488308514794 0.606785082569543 0.999947153124525 0.999832494075397
"ENSGACG00000011934" "groupXX-1022" "groupXX" 12928944 12929140 2.42 8.52e-06 "rps27.2" "ribosomal protein S27, isoform 2 [Source:ZFIN;Acc:ZDB-GENE-040426-1735]" "groupXX" 12920832 12923373 1 "ENSGACG00000011934" -0.0182122208255377 5.43070521633546 0.0330422321309172 0.855759128800277 0.999947153124525 0.999832494075397
"ENSGACG00000011942" "groupXX-1022" "groupXX" 12928944 12929140 2.42 8.52e-06 "kcnn3" "potassium intermediate/small conductance calcium-activated channel, subfamily N, member 3 [Source:ZFIN;Acc:ZDB-GENE-100921-56]" "groupXX" 12933802 12963689 -1 "ENSGACG00000011942" 0.287258258919608 3.31182327943382 5.951950804873 0.0147010084577529 0.999947153124525 0.0807701716090255
"ENSGACG00000011965" "groupXX-627" "groupXX" 13001194 13001390 2.12 6.05e-06 "snx27b" "sorting nexin family member 27b [Source:ZFIN;Acc:ZDB-GENE-040426-1529]" "groupXX" 12995964 13002352 -1 "ENSGACG00000011965" -0.0211597153609176 4.88084151734224 0.0595132994785494 0.807266850548841 0.999947153124525 0.999832494075397
"ENSGACG00000011974" "groupXVIII-796" "groupXVIII" 12800204 12800400 2.14 9.03e-05 "hivep2a" "human immunodeficiency virus type I enhancer binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-041014-354]" "groupXVIII" 12742320 12755861 -1 "ENSGACG00000011974" -0.0819674924325926 5.96335385083276 0.308491870405376 0.578607111686835 0.999947153124525 0.997105787535409
"ENSGACG00000011979" "groupXIII-1018" "groupXIII" 13487064 13487260 2.45 2.99e-06 "gapvd1" "GTPase activating protein and VPS9 domains 1 [Source:ZFIN;Acc:ZDB-GENE-040718-117]" "groupXIII" 13451066 13464392 1 "ENSGACG00000011979" -0.0203629682801873 4.86438124819622 0.0360834748065173 0.849343211779713 0.999947153124525 0.999832494075397
"ENSGACG00000011984" "groupXVIII-796" "groupXVIII" 12800204 12800400 2.14 9.03e-05 "" "" "groupXVIII" 12808258 12808398 1 "ENSGACG00000011984" -0.0446291512385365 2.53291027783383 0.0912264449035121 0.762623736835638 0.999947153124525 0.999832494075397
"ENSGACG00000011999" "groupXIII-1018" "groupXIII" 13487064 13487260 2.45 2.99e-06 "pbx3a" "pre-B-cell leukemia transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-031218-1]" "groupXIII" 13539291 13591502 1 "ENSGACG00000011999" 0.0163339367743252 5.59350925838479 0.0338673590692942 0.853989242089563 0.999947153124525 0.999832494075397
"ENSGACG00000011999" "groupXIII-2529" "groupXIII" 13555211 13555407 5.66 1.24e-07 "pbx3a" "pre-B-cell leukemia transcription factor 3a [Source:ZFIN;Acc:ZDB-GENE-031218-1]" "groupXIII" 13539291 13591502 1 "ENSGACG00000011999" 0.0163339367743252 5.59350925838479 0.0338673590692942 0.853989242089563 0.999947153124525 0.999832494075397
"ENSGACG00000012022" "groupXII-2369" "groupXII" 15792842 15793038 3.59 1.99e-05 "uckl1a" "uridine-cytidine kinase 1-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-238]" "groupXII" 15786698 15794819 -1 "ENSGACG00000012022" -0.0466031196633009 4.82211034338524 0.0634115419198622 0.801182914957811 0.999947153124525 0.999832494075397
"ENSGACG00000012041" "groupXV-1416" "groupXV" 11906858 11907054 2.71 2.84e-05 "pacs2" "phosphofurin acidic cluster sorting protein 2 [Source:ZFIN;Acc:ZDB-GENE-081218-1]" "groupXV" 11894853 11930287 1 "ENSGACG00000012041" -0.0742395340042576 4.68565475143445 0.599459248218151 0.438784421787021 0.999947153124525 0.955590608690316
"ENSGACG00000012177" "groupXVIII-1658" "groupXVIII" 13296689 13296885 3.33 1.84e-06 "ankrd6b" "ankyrin repeat domain 6b [Source:ZFIN;Acc:ZDB-GENE-030916-4]" "groupXVIII" 13285638 13294900 -1 "ENSGACG00000012177" 0.024338384547845 4.46952395275342 0.053987872330918 0.816263924550122 0.999947153124525 0.999832494075397
"ENSGACG00000012185" "groupXVIII-1658" "groupXVIII" 13296689 13296885 3.33 1.84e-06 "GABRR2 (1 of 2)" "gamma-aminobutyric acid (GABA) A receptor, rho 2 [Source:HGNC Symbol;Acc:HGNC:4091]" "groupXVIII" 13312545 13323824 -1 "ENSGACG00000012185" -0.121913752219317 2.2676905546833 0.254455179773252 0.613955372552946 0.999947153124525 0.999832494075397
"ENSGACG00000012233" "groupXIII-2100" "groupXIII" 14172980 14173176 2.71 9.4e-05 "rimbp2" "RIMS binding protein 2 [Source:ZFIN;Acc:ZDB-GENE-040724-96]" "groupXIII" 14143110 14158335 -1 "ENSGACG00000012233" 0.0412248816477701 5.17791667821914 0.195879053168058 0.658067921661017 0.999947153124525 0.999832494075397
"ENSGACG00000012244" "groupXIII-2100" "groupXIII" 14172980 14173176 2.71 9.4e-05 "stx2b" "syntaxin 2b [Source:ZFIN;Acc:ZDB-GENE-091204-424]" "groupXIII" 14211776 14216106 -1 "ENSGACG00000012244" -0.0364083666211864 1.91178894953921 0.035588480995127 0.850367851467763 0.999947153124525 0.999832494075397
"ENSGACG00000012255" "groupVIII-890" "groupVIII" 15468981 15469177 2.89 5.37e-07 "sh3gl1b" "SH3-domain GRB2-like 1b [Source:ZFIN;Acc:ZDB-GENE-031001-6]" "groupVIII" 15462946 15470290 -1 "ENSGACG00000012255" 0.025995634114587 3.30508070465579 0.0464058388053736 0.829439765362627 0.999947153124525 0.999832494075397
"ENSGACG00000012286" "groupVIII-1370" "groupVIII" 15592994 15593190 2.52 8.87e-06 "sema6bb" "sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6Bb [Source:ZFIN;Acc:ZDB-GENE-081105-129]" "groupVIII" 15501128 15549393 -1 "ENSGACG00000012286" 0.0975783129630437 4.74625917974084 0.785073114085513 0.375594077828217 0.999947153124525 0.915626242621455
"ENSGACG00000012294" "groupVIII-1370" "groupVIII" 15592994 15593190 2.52 8.87e-06 "PLIN3" "perilipin 3 [Source:HGNC Symbol;Acc:HGNC:16893]" "groupVIII" 15606315 15614882 1 "ENSGACG00000012294" 0.231417303051716 3.02954366111696 1.87572379033363 0.170820963849847 0.999947153124525 0.633386132579865
"ENSGACG00000012412" "groupXIX-1401" "groupXIX" 15785296 15785492 2.71 2.84e-05 "arsa" "arylsulfatase A [Source:ZFIN;Acc:ZDB-GENE-050320-118]" "groupXIX" 15770641 15774567 -1 "ENSGACG00000012412" 0.0308972323724753 4.05026793993265 0.103100447079225 0.748140230609167 0.999947153124525 0.999832494075397
"ENSGACG00000012443" "groupXX-796" "groupXX" 13682635 13682831 2.31 5.29e-06 "" "" "groupXX" 13677919 13684983 1 "ENSGACG00000012443" 0.0564580783873225 4.13426352036323 0.234345432871059 0.628320308557634 0.999947153124525 0.999832494075397
"ENSGACG00000012458" "groupXIX-1401" "groupXIX" 15785296 15785492 2.71 2.84e-05 "shank3a" "SH3 and multiple ankyrin repeat domains 3a [Source:ZFIN;Acc:ZDB-GENE-060503-369]" "groupXIX" 15837060 15913284 1 "ENSGACG00000012458" -0.14224585584846 4.78006198864162 0.887035201697223 0.346282006672427 0.999947153124525 0.894150263399273
"ENSGACG00000012490" "groupXVIII-1037" "groupXVIII" 14175662 14175858 3.07 3.73e-06 "PLCB1 (2 of 2)" "phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]" "groupXVIII" 14115259 14178849 1 "ENSGACG00000012490" 0.0259763753510409 6.71405036713941 0.0717987408847662 0.788735596283734 0.999947153124525 0.999832494075397
"ENSGACG00000012490" "groupXVIII-1000" "groupXVIII" 14153416 14153612 2.54 5.08e-05 "PLCB1 (2 of 2)" "phospholipase C, beta 1 (phosphoinositide-specific) [Source:HGNC Symbol;Acc:HGNC:15917]" "groupXVIII" 14115259 14178849 1 "ENSGACG00000012490" 0.0259763753510409 6.71405036713941 0.0717987408847662 0.788735596283734 0.999947153124525 0.999832494075397
"ENSGACG00000012506" "groupVIII-953" "groupVIII" 15841422 15841618 2.25 1.98e-05 "" "" "groupVIII" 15832117 15832713 -1 "ENSGACG00000012506" -1.0931603367042 -1.18406999401488 3.07708750528854 0.079402597035605 0.999947153124525 0.364089957138872
"ENSGACG00000012509" "groupVIII-953" "groupVIII" 15841422 15841618 2.25 1.98e-05 "SSBP4 (2 of 2)" "single stranded DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:15676]" "groupVIII" 15865171 15925667 1 "ENSGACG00000012509" 0.0679426891404424 5.07951142769782 0.496304337316349 0.481128480837725 0.999947153124525 0.973256355349586
"ENSGACG00000012539" "scaffold_126-10" "scaffold_126" 57074 57270 2.12 3.72e-07 "rpl22l1" "ribosomal protein L22-like 1 [Source:ZFIN;Acc:ZDB-GENE-060804-3]" "scaffold_126" 56068 57459 -1 "ENSGACG00000012539" -0.0358324299740145 4.83378931807767 0.0981634777995772 0.754044763431122 0.999947153124525 0.999832494075397
"ENSGACG00000012555" "groupXIX-735" "groupXIX" 16012140 16012336 2.32 3.79e-05 "FRMD4A" "FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]" "groupXIX" 15974101 15999047 -1 "ENSGACG00000012555" -0.0505210340135825 5.85163521592824 0.369702483379314 0.543166484849774 0.999947153124525 0.989809038627698
"ENSGACG00000012580" "groupXIX-735" "groupXIX" 16012140 16012336 2.32 3.79e-05 "ripk3l" "receptor-interacting serine-threonine kinase 3 like [Source:ZFIN;Acc:ZDB-GENE-071115-4]" "groupXIX" 16058808 16060320 1 "ENSGACG00000012580" -0.17788724557042 0.0689060925528036 0.157309067764672 0.691646173897399 0.999947153124525 0.999832494075397
