"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000029754" "chr6-2075" "chr6" 6815944 6816136 2.19 8.09e-06 "Dlx6" "distal-less homeobox 6" "6" 6813334 6818568 1 "A1" NA 0.2875757057 4.0050249973 0.0274 0.8761094749
"ENSMUSG00000029763" "chr6-2092" "chr6" 33689010 33689202 2.15 2.67e-05 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA 0.0187121096 6.2854472188 0.8405156036 1
"ENSMUSG00000029763" "chr6-2238" "chr6" 33809215 33809407 3.05 1.72e-08 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA 0.0187121096 6.2854472188 0.8405156036 1
"ENSMUSG00000029763" "chr6-4195" "chr6" 33564659 33564851 2.97 4.44e-05 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA 0.0187121096 6.2854472188 0.8405156036 1
"ENSMUSG00000029763" "chr6-5752" "chr6" 33354657 33354849 3.96 1.4e-06 "Exoc4" "exocyst complex component 4" "6" 33199085 33923979 1 "A3.3" NA 0.0187121096 6.2854472188 0.8405156036 1
"ENSMUSG00000029765" "chr6-4191" "chr6" 32443992 32444184 4.29 5.89e-09 "Plxna4" "plexin A4" "6" 32094565 32538192 -1 "A3.3" NA 0.070143398 6.8054547912 0.4433496726 1
"ENSMUSG00000029775" "chr6-5012" "chr6" 30401652 30401856 4.85 6.71e-10 "Klhdc10" "kelch domain containing 10" "6" 30351868 30405179 1 "A3.3" NA 0.0705464675 7.2622741575 0.4414396269 1
"ENSMUSG00000029778" "chr6-3863" "chr6" 55338838 55339030 2.97 1.14e-05 "Adcyap1r1" "adenylate cyclase activating polypeptide 1 receptor 1" "6" 55401972 55451445 1 "B3" NA -0.0108342835 8.0900213353 0.9065773585 1
"ENSMUSG00000029790" "chr6-5727" "chr6" 30612229 30612421 3.3 1.76e-05 "Tsga14" "testis specific gene A14" "6" 30603457 30643749 -1 "A3.3" NA 0.0972554864 3.1626721609 0.5362847947 1
"ENSMUSG00000029790" "chr6-1087" "chr6" 30644653 30644857 2.11 3.22e-08 "Tsga14" "testis specific gene A14" "6" 30603457 30643749 -1 "A3.3" NA 0.0972554864 3.1626721609 0.5362847947 1
"ENSMUSG00000029822" "chr6-4238" "chr6" 50330859 50331051 3.1 3.73e-06 "Osbpl3" "oxysterol binding protein-like 3" "6" 50243326 50406200 -1 "B2.3" NA 0.08764914 4.5158800916 0.4532948747 1
"ENSMUSG00000029822" "chr6-5204" "chr6" 50335397 50335589 3.25 4.53e-06 "Osbpl3" "oxysterol binding protein-like 3" "6" 50243326 50406200 -1 "B2.3" NA 0.08764914 4.5158800916 0.4532948747 1
"ENSMUSG00000029838" "chr6-1969" "chr6" 36672599 36672791 2.44 2.99e-06 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.0871826866 7.3552870907 0.3416943727 1
"ENSMUSG00000029838" "chr6-1865" "chr6" 36753327 36753519 2.69 2.42e-07 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.0871826866 7.3552870907 0.3416943727 1
"ENSMUSG00000029838" "chr6-5770" "chr6" 36751992 36752184 2.85 3.34e-05 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA -0.0871826866 7.3552870907 0.3416943727 1
"ENSMUSG00000029860" "chr6-3500" "chr6" 42323007 42323199 2.67 1.77e-05 "Zyx" "zyxin" "6" 42299827 42310145 1 "B2.1" NA -0.1941782807 4.7579231974 0.0821396802 1
"ENSMUSG00000029913" "chr6-2234" "chr6" 65745602 65745806 2.15 7.61e-05 "Prdm5" "PR domain containing 5" "6" 65728982 65886367 1 "C1" NA 0.1838348594 1.6613405211 0.3701662708 1
"ENSMUSG00000029913" "chr6-4202" "chr6" 65770297 65770501 2.73 5.43e-06 "Prdm5" "PR domain containing 5" "6" 65728982 65886367 1 "C1" NA 0.1838348594 1.6613405211 0.3701662708 1
"ENSMUSG00000029922" "chr6-3214" "chr6" 39368210 39368402 2.41 1.07e-05 "Mkrn1" "makorin, ring finger protein, 1" "6" 39347803 39370461 -1 "B1" NA 0.1285055892 6.7940113617 0.1597301864 1
"ENSMUSG00000029925" "chr6-2074" "chr6" 38955726 38955930 2.71 1.34e-08 "Tbxas1" "thromboxane A synthase 1, platelet" "6" 38825403 39034584 1 "B1" NA -0.0035243145 1.1790467223 1 1
"ENSMUSG00000029925" "chr6-2247" "chr6" 38788314 38788506 2.39 1.42e-06 "Tbxas1" "thromboxane A synthase 1, platelet" "6" 38825403 39034584 1 "B1" NA -0.0035243145 1.1790467223 1 1
"ENSMUSG00000029994" "chr6-3508" "chr6" 86726075 86726279 3.16 9.92e-07 "Anxa4" "annexin A4" "6" 86686834 86743578 -1 "D1" NA 0.3341818489 1.608803219 0.1062847327 1
"ENSMUSG00000029999" "chr6-2775" "chr6" 86104091 86104283 2.27 7.91e-06 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA 0.3083852978 4.7528964195 0.00567 0.337
"ENSMUSG00000029999" "chr6-4751" "chr6" 86169598 86169790 2.64 6.68e-05 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA 0.3083852978 4.7528964195 0.00567 0.337
"ENSMUSG00000029999" "chr6-5304" "chr6" 86143547 86143739 3.96 1.99e-05 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA 0.3083852978 4.7528964195 0.00567 0.337
"ENSMUSG00000030000" "chr6-2775" "chr6" 86104091 86104283 2.27 7.91e-06 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA -0.0438207422 6.6182921671 0.6324642698 1
"ENSMUSG00000030000" "chr6-5304" "chr6" 86143547 86143739 3.96 1.99e-05 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA -0.0438207422 6.6182921671 0.6324642698 1
"ENSMUSG00000030016" "chr6-4280" "chr6" 83849409 83849601 2.86 8.65e-06 "Zfml" "zinc finger, matrin-like" "6" 83864347 83936863 1 "C3" NA 0.1628312068 6.8870749031 0.074878895 1
"ENSMUSG00000030020" "chr6-1692" "chr6" 92593802 92594006 3.34 3.14e-11 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.1012679061 7.9027476617 0.2716349149 1
"ENSMUSG00000030022" "chr6-2276" "chr6" 92795902 92796106 3.4 4.49e-10 "Adamts9" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9" "6" 92722693 92893486 -1 "D1" NA -0.1733493932 2.9095493572 0.2888898162 1
"ENSMUSG00000030029" "chr6-4816" "chr6" 94619659 94619851 2.72 9.4e-05 "Lrig1" "leucine-rich repeats and immunoglobulin-like domains 1" "6" 94554523 94650152 -1 "D2" NA 0.065940863 5.926497123 0.4839934634 1
"ENSMUSG00000030029" "chr6-6689" "chr6" 94600322 94600526 3.03 5.05e-05 "Lrig1" "leucine-rich repeats and immunoglobulin-like domains 1" "6" 94554523 94650152 -1 "D2" NA 0.065940863 5.926497123 0.4839934634 1
"ENSMUSG00000030058" "chr6-1701" "chr6" 87859666 87859858 2.18 5.43e-06 "Copg" "coatomer protein complex, subunit gamma" "6" 87837808 87863589 1 "D1" NA -0.037683664 8.370776911 0.6843866116 1
"ENSMUSG00000030064" "chr6-3045" "chr6" 97288368 97288560 2.97 7.64e-07 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0904092517 4.0612321822 0.4833386091 1
"ENSMUSG00000030064" "chr6-3593" "chr6" 97404405 97404597 3.25 4.53e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0904092517 4.0612321822 0.4833386091 1
"ENSMUSG00000030064" "chr6-5389" "chr6" 97286717 97286909 5.94 2.16e-08 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0904092517 4.0612321822 0.4833386091 1
"ENSMUSG00000030064" "chr6-5388" "chr6" 97274204 97274396 3.37 6.9e-05 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0904092517 4.0612321822 0.4833386091 1
"ENSMUSG00000030064" "chr6-6068" "chr6" 97273811 97274003 3.96 1.4e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0904092517 4.0612321822 0.4833386091 1
"ENSMUSG00000030067" "chr6-2625" "chr6" 98900137 98900329 2.25 4.02e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.404827149 5.3236934362 5.93e-05 0.0105
"ENSMUSG00000030067" "chr6-5402" "chr6" 99376399 99376591 5.94 5.97e-11 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.404827149 5.3236934362 5.93e-05 0.0105
"ENSMUSG00000030067" "chr6-5401" "chr6" 99335241 99335433 2.75 2.45e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.404827149 5.3236934362 5.93e-05 0.0105
"ENSMUSG00000030077" "chr6-1468" "chr6" 103501061 103501265 2.27 8.28e-07 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA 0.052640902 7.5655993704 0.5673680682 1
"ENSMUSG00000030077" "chr6-3571" "chr6" 103499996 103500200 2.9 9.81e-06 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA 0.052640902 7.5655993704 0.5673680682 1
"ENSMUSG00000030084" "chr6-3271" "chr6" 89231848 89232040 2.79 1.69e-06 "Plxna1" "plexin A1" "6" 89266310 89312607 -1 "D1" NA -0.1163053707 7.0082799446 0.2028379331 1
"ENSMUSG00000030086" "chr6-1617" "chr6" 89563582 89563786 2.39 2.14e-07 "Chchd6" "coiled-coil-helix-coiled-coil-helix domain containing 6" "6" 89333140 89545646 -1 "D1" NA -0.1658964535 5.1086496309 0.1122093892 1
"ENSMUSG00000030086" "chr6-2267" "chr6" 89502295 89502499 2.08 4.75e-05 "Chchd6" "coiled-coil-helix-coiled-coil-helix domain containing 6" "6" 89333140 89545646 -1 "D1" NA -0.1658964535 5.1086496309 0.1122093892 1
"ENSMUSG00000030088" "chr6-5997" "chr6" 90547873 90548065 3.14 5.69e-05 "Aldh1l1" "aldehyde dehydrogenase 1 family, member L1" "6" 90436421 90550197 1 "D1" NA -0.0201483336 5.9433744808 0.8310979707 1
"ENSMUSG00000030088" "chr6-3525" "chr6" 90525106 90525310 2.92 2.49e-06 "Aldh1l1" "aldehyde dehydrogenase 1 family, member L1" "6" 90436421 90550197 1 "D1" NA -0.0201483336 5.9433744808 0.8310979707 1
"ENSMUSG00000030093" "chr6-3036" "chr6" 91296004 91296208 2.26 6.42e-06 "Wnt7a" "wingless-related MMTV integration site 7A" "6" 91313975 91361357 -1 "D1" NA 0.0162121585 3.8530013028 0.9078628969 1
"ENSMUSG00000030102" "chr6-2464" "chr6" 108399075 108399267 2.41 1.07e-05 "Itpr1" "inositol 1,4,5-trisphosphate receptor 1" "6" 108163112 108501103 1 "E1" NA 0.04199547 8.4960596989 0.6511144719 1
"ENSMUSG00000030123" "chr6-2002" "chr6" 115922313 115922517 2.63 1.39e-07 "Plxnd1" "plexin D1" "6" 115904829 115945023 -1 "E3" NA -0.3675835855 6.6551169719 6.12e-05 0.0107
"ENSMUSG00000030126" "chr6-4914" "chr6" 116056225 116056417 2.85 3.34e-05 "Tmcc1" "transmembrane and coiled coil domains 1" "6" 115968636 116143504 -1 "E3" NA 0.0307559117 6.5189278345 0.738484742 1
"ENSMUSG00000030127" "chr6-2049" "chr6" 124942365 124942557 2.1 8.66e-05 "Cops7a" "COP9 (constitutive photomorphogenic) homolog, subunit 7a (Arabidopsis thaliana)" "6" 124908431 124915556 -1 "F2" NA -0.1473436458 6.7309380643 0.1073340549 1
"ENSMUSG00000030134" "chr6-4438" "chr6" 118000314 118000506 2.61 1.26e-05 "Rasgef1a" "RasGEF domain family, member 1A" "6" 117961392 118041564 1 "F1" NA -0.1206757306 8.2003397597 0.1919176058 1
"ENSMUSG00000030157" "chr6-2192" "chr6" 129132507 129132699 2.29 1.17e-05 "Clec2d" "C-type lectin domain family 2, member d" "6" 129130633 129136552 1 "F3" NA -0.4937734034 1.3946411396 0.0205 0.7480497545
"ENSMUSG00000030199" "chr6-2672" "chr6" 134140067 134140259 2.7 4.68e-06 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.150246624 3.8918232942 0.2626337148 1
"ENSMUSG00000030199" "chr6-7095" "chr6" 133934991 133935183 4.7 2.48e-07 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.150246624 3.8918232942 0.2626337148 1
"ENSMUSG00000030199" "chr6-4023" "chr6" 134140655 134140859 2.52 4.04e-05 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA 0.150246624 3.8918232942 0.2626337148 1
"ENSMUSG00000030204" "chr6-2022" "chr6" 134944102 134944306 2.02 1.89e-05 "Ddx47" "DEAD (Asp-Glu-Ala-Asp) box polypeptide 47" "6" 134961630 134973794 1 "G1" NA -0.106295226 5.4813604552 0.2818458902 1
"ENSMUSG00000030209" "chr6-3134" "chr6" 135739450 135739642 2.33 2.57e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030209" "chr6-4515" "chr6" 135925311 135925503 2.75 2.45e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030209" "chr6-4442" "chr6" 135933681 135933885 2.52 4.04e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030209" "chr6-3360" "chr6" 136110700 136110904 2.69 2.11e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030209" "chr6-6155" "chr6" 136108189 136108393 5.3 1.63e-09 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030209" "chr6-1042" "chr6" 136189245 136189449 2.26 4.36e-09 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.473404126 4.5426203552 5.19e-05 0.00937
"ENSMUSG00000030218" "chr6-3679" "chr6" 136817054 136817258 2.8 7.38e-06 "Mgp" "matrix Gla protein" "6" 136820957 136824326 -1 "G1" NA 0.4148912203 4.1972553568 0.000946 0.0936
"ENSMUSG00000030218" "chr6-4451" "chr6" 136823641 136823845 3.17 3.9e-06 "Mgp" "matrix Gla protein" "6" 136820957 136824326 -1 "G1" NA 0.4148912203 4.1972553568 0.000946 0.0936
"ENSMUSG00000030222" "chr6-4912" "chr6" 136929965 136930169 3.63 4.77e-06 "Rerg" "RAS-like, estrogen-regulated, growth-inhibitor" "6" 137003346 137119018 -1 "G1" NA 0.0218241488 4.4830603362 0.8550171427 1
"ENSMUSG00000030223" "chr6-5010" "chr6" 137422893 137423085 3.4 1.35e-06 "Ptpro" "protein tyrosine phosphatase, receptor type, O" "6" 137200820 137413150 1 "G1" NA -0.0277046846 6.6810391601 0.7623617616 1
"ENSMUSG00000030225" "chr6-2180" "chr6" 137836330 137836534 3.85 6.46e-13 "Dera" "2-deoxyribose-5-phosphate aldolase homolog (C. elegans)" "6" 137703063 137786410 1 "G1" NA 0.0510179051 1.1775542304 0.8247874145 1
"ENSMUSG00000030231" "chr6-1916" "chr6" 140416979 140417183 2.3 1.83e-06 "Plekha5" "pleckstrin homology domain containing, family A member 5" "6" 140372620 140544804 1 "G2" NA 0.0668117279 6.0769275149 0.4731163574 1
"ENSMUSG00000030235" "chr6-5027" "chr6" 141476023 141476215 3.11 1.45e-05 "Slco1c1" "solute carrier organic anion transporter family, member 1c1" "6" 141472907 141518241 1 "G2" NA -0.1943060845 5.5340109628 0.0477722693 1
"ENSMUSG00000030237" "chr6-2070" "chr6" 141803373 141803565 2.71 6.49e-08 "Slco1a4" "solute carrier organic anion transporter family, member 1a4" "6" 141753961 141804720 -1 "G2" NA -0.4622563463 5.4111404603 3.64e-06 0.000954
"ENSMUSG00000030257" "chr6-3627" "chr6" 112858950 112859142 2.52 3.27e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA -0.0284216135 8.6027298443 0.7599083026 1
"ENSMUSG00000030257" "chr6-4861" "chr6" 112728699 112728891 2.58 4.69e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA -0.0284216135 8.6027298443 0.7599083026 1
"ENSMUSG00000030257" "chr6-6128" "chr6" 112822135 112822327 4.36 8.11e-08 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA -0.0284216135 8.6027298443 0.7599083026 1
"ENSMUSG00000030257" "chr6-3584" "chr6" 112800178 112800382 2.39 7.06e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA -0.0284216135 8.6027298443 0.7599083026 1
"ENSMUSG00000030259" "chr6-5037" "chr6" 145706951 145707143 4.36 8.11e-08 "Rassf8" "Ras association (RalGDS/AF-6) domain family (N-terminal) member 8" "6" 145695268 145769599 1 "G3" NA 0.2904842428 4.5352836243 0.013 0.575
"ENSMUSG00000030269" "chr6-3326" "chr6" 113217387 113217579 2.43 8.21e-05 "Mtmr14" "myotubularin related protein 14" "6" 113187837 113231386 1 "E3" NA -0.0862956785 3.8254315454 0.5282819384 1
"ENSMUSG00000030287" "chr6-2723" "chr6" 146203661 146203865 2.22 3.35e-05 "Itpr2" "inositol 1,4,5-triphosphate receptor 2" "6" 146056821 146450745 -1 "G3" NA 0.0936717944 4.9841270163 0.3813319471 1
"ENSMUSG00000030287" "chr6-4065" "chr6" 146225783 146225987 3.14 2.53e-07 "Itpr2" "inositol 1,4,5-triphosphate receptor 2" "6" 146056821 146450745 -1 "G3" NA 0.0936717944 4.9841270163 0.3813319471 1
"ENSMUSG00000030302" "chr6-1556" "chr6" 113815754 113815946 2.02 1.57e-05 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0921956049 8.7515829221 0.3225941936 1
"ENSMUSG00000030302" "chr6-1919" "chr6" 113886390 113886582 2.29 1.56e-06 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0921956049 8.7515829221 0.3225941936 1
"ENSMUSG00000030302" "chr6-3630" "chr6" 113797649 113797841 3.19 3.05e-07 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0921956049 8.7515829221 0.3225941936 1
"ENSMUSG00000030302" "chr6-3592" "chr6" 114039868 114040072 3.53 1.26e-06 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0921956049 8.7515829221 0.3225941936 1
"ENSMUSG00000030303" "chr6-2048" "chr6" 148001173 148001377 2.08 4.75e-05 "Far2" "fatty acyl CoA reductase 2" "6" 147995781 148131280 1 "G3" NA -0.0246597098 4.2630969977 0.8423692209 1
"ENSMUSG00000030306" "chr6-1749" "chr6" 148340876 148341068 2.12 7.93e-06 "Tmtc1" "transmembrane and tetratricopeptide repeat containing 1" "6" 148180952 148392911 -1 "G3" NA 0.2005345113 6.6682769502 0.0286 0.9003770001
"ENSMUSG00000030307" "chr6-3076" "chr6" 114221889 114222093 3.03 5.29e-08 "Slc6a11" "solute carrier family 6 (neurotransmitter transporter, GABA), member 11" "6" 114081235 114199880 1 "E3" NA 0.2962342494 8.2142290696 0.00137 0.124
"ENSMUSG00000030307" "chr6-3592" "chr6" 114039868 114040072 3.53 1.26e-06 "Slc6a11" "solute carrier family 6 (neurotransmitter transporter, GABA), member 11" "6" 114081235 114199880 1 "E3" NA 0.2962342494 8.2142290696 0.00137 0.124
"ENSMUSG00000030310" "chr6-6150" "chr6" 114287292 114287484 4.16 3.45e-07 "Slc6a1" "solute carrier family 6 (neurotransmitter transporter, GABA), member 1" "6" 114232629 114267516 1 "E3" NA 0.1261467956 9.3784705794 0.1804709418 1
"ENSMUSG00000030310" "chr6-3076" "chr6" 114221889 114222093 3.03 5.29e-08 "Slc6a1" "solute carrier family 6 (neurotransmitter transporter, GABA), member 1" "6" 114232629 114267516 1 "E3" NA 0.1261467956 9.3784705794 0.1804709418 1
"ENSMUSG00000030313" "chr6-5054" "chr6" 149006673 149006865 2.64 6.68e-05 "Dennd5b" "DENN/MADD domain containing 5B" "6" 148936593 149050202 -1 "G3" NA 0.2538130956 6.4029534382 0.00597 0.349
"ENSMUSG00000030315" "chr6-1413" "chr6" 114834301 114834493 2.02 2.07e-06 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA 0.0789239399 4.3191048692 0.5187402789 1
"ENSMUSG00000030315" "chr6-3641" "chr6" 114886958 114887150 2.43 8.21e-05 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA 0.0789239399 4.3191048692 0.5187402789 1
"ENSMUSG00000030315" "chr6-4901" "chr6" 114916310 114916502 3.54 3.89e-07 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA 0.0789239399 4.3191048692 0.5187402789 1
"ENSMUSG00000030317" "chr6-5485" "chr6" 115138570 115138762 2.67 1.77e-05 "Timp4" "tissue inhibitor of metalloproteinase 4" "6" 115195634 115201867 -1 "E3" NA 0.0158595308 4.9074038567 0.884271606 1
"ENSMUSG00000030323" "chr6-3085" "chr6" 115810093 115810297 2.25 7.61e-05 "Ift122" "intraflagellar transport 122 homolog (Chlamydomonas)" "6" 115803488 115876717 1 "E3" NA -0.1170917704 5.1017186032 0.2625147084 1
"ENSMUSG00000030329" "chr6-2049" "chr6" 124942365 124942557 2.1 8.66e-05 "C530028O21Rik" "RIKEN cDNA C530028O21 gene" "6" 124946712 124953114 1 "F2" NA -0.1343575563 7.6123905761 0.1436549019 1
"ENSMUSG00000030337" "chr6-5428" "chr6" 125162281 125162485 4.04 2.08e-08 "Vamp1" "vesicle-associated membrane protein 1" "6" 125165569 125194561 1 "F3" NA 0.3044834071 7.2539661424 0.000887 0.0891
"ENSMUSG00000030350" "chr6-6251" "chr6" 127642441 127642633 5.2 1.02e-08 "Prmt8" "protein arginine N-methyltransferase 8" "6" 127639029 127719490 -1 "F3" NA -0.115748545 6.0331322857 0.2157080174 1
"ENSMUSG00000030352" "chr6-4484" "chr6" 127983543 127983735 2.67 1.77e-05 "Tspan9" "tetraspanin 9" "6" 127911414 128093612 -1 "F3" NA 0.0293075903 5.2566497534 0.7733390056 1
"ENSMUSG00000030352" "chr6-3109" "chr6" 127961541 127961745 2.26 6.42e-06 "Tspan9" "tetraspanin 9" "6" 127911414 128093612 -1 "F3" NA 0.0293075903 5.2566497534 0.7733390056 1
"ENSMUSG00000030352" "chr6-2889" "chr6" 128070498 128070702 2.56 1.97e-06 "Tspan9" "tetraspanin 9" "6" 127911414 128093612 -1 "F3" NA 0.0293075903 5.2566497534 0.7733390056 1
"ENSMUSG00000030352" "chr6-2890" "chr6" 128115825 128116029 2.41 1.3e-05 "Tspan9" "tetraspanin 9" "6" 127911414 128093612 -1 "F3" NA 0.0293075903 5.2566497534 0.7733390056 1
"ENSMUSG00000030421" "chr7-4804" "chr7" 38880324 38880516 3.71 7.97e-09 "C80913" "expressed sequence C80913" "7" 38745012 38804571 -1 "B2" NA -0.0883794199 5.6505181658 0.3609372387 1
"ENSMUSG00000030447" "chr7-4395" "chr7" 63116462 63116666 2.39 7.06e-05 "Cyfip1" "cytoplasmic FMR1 interacting protein 1" "7" 63097115 63186070 1 "B5" NA -0.0094499509 6.4388920426 0.9186856047 1
"ENSMUSG00000030465" "chr8-4372" "chr8" 70205478 70205682 2.58 5.81e-05 "Psd3" "pleckstrin and Sec7 domain containing 3" "8" 70212981 70586185 -1 "B3.3" NA -0.0267647882 8.6468504051 0.7734150585 1
"ENSMUSG00000030465" "chr8-2124" "chr8" 70584984 70585176 3.66 1.67e-10 "Psd3" "pleckstrin and Sec7 domain containing 3" "8" 70212981 70586185 -1 "B3.3" NA -0.0267647882 8.6468504051 0.7734150585 1
"ENSMUSG00000030465" "chr8-2447" "chr8" 70558301 70558505 3.59 1.76e-09 "Psd3" "pleckstrin and Sec7 domain containing 3" "8" 70212981 70586185 -1 "B3.3" NA -0.0267647882 8.6468504051 0.7734150585 1
"ENSMUSG00000030495" "chr7-3173" "chr7" 35971910 35972102 2.16 4e-05 "Slc7a10" "solute carrier family 7 (cationic amino acid transporter, y+ system), member 10" "7" 35971404 35989917 1 "B1" NA -0.0143541201 5.1123093758 0.8937884629 1
"ENSMUSG00000030498" "chr7-2698" "chr7" 59049160 59049364 2.07 3.13e-05 "Gas2" "growth arrest specific 2" "7" 59117385 59250345 1 "B5" NA 0.0207795088 3.4493521081 0.8907646868 1
"ENSMUSG00000030505" "chr7-1937" "chr7" 57137821 57138013 2.09 7.11e-07 "Prmt3" "protein arginine N-methyltransferase 3" "7" 57033716 57113635 1 "B5" NA -0.0309833215 4.5979571495 0.789980591 1
"ENSMUSG00000030513" "chr7-3028" "chr7" 73100832 73101036 2.13 2.18e-05 "Pcsk6" "proprotein convertase subtilisin/kexin type 6" "7" 73006620 73195226 1 "C" NA 0.1014623929 4.0088120866 0.4386212936 1
"ENSMUSG00000030516" "chr7-2350" "chr7" 72566424 72566616 2.15 1.64e-06 "Tjp1" "tight junction protein 1" "7" 72441051 72516125 -1 "C" NA 0.1120281404 6.7764066337 0.2208354345 1
"ENSMUSG00000030516" "chr7-3017" "chr7" 72558419 72558611 2.16 4e-05 "Tjp1" "tight junction protein 1" "7" 72441051 72516125 -1 "C" NA 0.1120281404 6.7764066337 0.2208354345 1
"ENSMUSG00000030516" "chr7-4169" "chr7" 72380870 72381062 2.41 1.07e-05 "Tjp1" "tight junction protein 1" "7" 72441051 72516125 -1 "C" NA 0.1120281404 6.7764066337 0.2208354345 1
"ENSMUSG00000030518" "chr7-4169" "chr7" 72380870 72381062 2.41 1.07e-05 "Fam189a1" "family with sequence similarity 189, member A1" "7" 71900982 72301456 -1 "C" NA -0.225337985 6.2573854837 0.015 0.624
"ENSMUSG00000030519" "chr7-2577" "chr7" 71779148 71779340 2.11 3.54e-06 "Apba2" "amyloid beta (A4) precursor protein-binding, family A, member 2" "7" 71646592 71898756 1 "C" NA -0.143603236 7.2571185701 0.1168563226 1
"ENSMUSG00000030522" "chr7-5290" "chr7" 71465637 71465829 3.22 1.17e-06 "Mtmr10" "myotubularin related protein 10" "7" 71432539 71485293 1 "C" NA 0.156755561 4.5269132637 0.1801618618 1
