"ensembl_gene_id" "peak" "chr" "start" "end" "fc" "p.x" "mgi_symbol" "mgi_description" "chromosome_name" "start_position" "end_position" "strand" "band" "duplicate" "logFC_trended_only_disp" "logCPM_trended_only_disp" "p.y" "FDR_trended_only_disp"
"ENSMUSG00000029822" "chr6-1839" "chr6" 50348753 50348957 2.12 5.12e-05 "Osbpl3" "oxysterol binding protein-like 3" "6" 50243326 50406200 -1 "B2.3" NA -0.0638876286 5.6959309388 0.4753625997 1
"ENSMUSG00000029838" "chr6-1272" "chr6" 36747482 36747674 2.18 3.64e-06 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA 0.0561569881 7.7018186595 0.4784926702 1
"ENSMUSG00000029838" "chr6-1132" "chr6" 36758243 36758435 2.8 6.25e-09 "Ptn" "pleiotrophin" "6" 36665663 36761361 -1 "B1" NA 0.0561569881 7.7018186595 0.4784926702 1
"ENSMUSG00000029918" "chr6-5194" "chr6" 39852777 39852969 3.89 1.4e-06 "Mrps33" "mitochondrial ribosomal protein S33" "6" 39751803 39760987 -1 "B1" NA -0.0707573313 4.2020361981 0.540153693 1
"ENSMUSG00000029918" "chr6-3642" "chr6" 39747349 39747553 4.63 1.67e-07 "Mrps33" "mitochondrial ribosomal protein S33" "6" 39751803 39760987 -1 "B1" NA -0.0707573313 4.2020361981 0.540153693 1
"ENSMUSG00000029918" "chr6-3643" "chr6" 39854566 39854770 2.47 7.99e-05 "Mrps33" "mitochondrial ribosomal protein S33" "6" 39751803 39760987 -1 "B1" NA -0.0707573313 4.2020361981 0.540153693 1
"ENSMUSG00000029918" "chr6-4212" "chr6" 39858463 39858667 3.86 1.46e-05 "Mrps33" "mitochondrial ribosomal protein S33" "6" 39751803 39760987 -1 "B1" NA -0.0707573313 4.2020361981 0.540153693 1
"ENSMUSG00000029925" "chr6-2623" "chr6" 38788677 38788869 2.83 5.9e-07 "Tbxas1" "thromboxane A synthase 1, platelet" "6" 38825403 39034584 1 "B1" NA -0.10571826 1.0728044923 0.6316234253 1
"ENSMUSG00000029992" "chr6-3282" "chr6" 86990828 86991020 5.84 5.97e-11 "Gfpt1" "glutamine fructose-6-phosphate transaminase 1" "6" 86992840 87042191 1 "D1" NA -0.000931539 6.0572258951 0.9927139587 1
"ENSMUSG00000029993" "chr6-3282" "chr6" 86990828 86991020 5.84 5.97e-11 "Nfu1" "NFU1 iron-sulfur cluster scaffold homolog (S. cerevisiae)" "6" 86959230 86978455 1 "D1" NA 0.0301157814 5.0515595713 0.7592618706 1
"ENSMUSG00000029999" "chr6-1088" "chr6" 86145162 86145354 2.04 3.54e-05 "Tgfa" "transforming growth factor alpha" "6" 86145420 86225151 1 "D1" NA 0.2325355345 4.6090403183 0.0274 0.878
"ENSMUSG00000030000" "chr6-1088" "chr6" 86145162 86145354 2.04 3.54e-05 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA 0.0142110651 5.9885386132 0.8703473187 1
"ENSMUSG00000030000" "chr6-2879" "chr6" 86030232 86030436 3.77 2.48e-07 "Add2" "adducin 2 (beta)" "6" 86028078 86069549 1 "D1" NA 0.0142110651 5.9885386132 0.8703473187 1
"ENSMUSG00000030002" "chr6-4684" "chr6" 85899011 85899203 3.31 6.9e-05 "Dusp11" "dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)" "6" 85892262 85911661 -1 "C3" NA -0.0064328459 6.5177185546 0.9403966178 1
"ENSMUSG00000030004" "chr6-1781" "chr6" 85789708 85789900 2.35 3.39e-06 "Nat8" "N-acetyltransferase 8 (GCN5-related, putative)" "6" 85780382 85782076 -1 "C3" NA 0.1853471619 0.5620598905 0.4245386811 1
"ENSMUSG00000030004" "chr6-2672" "chr6" 85791209 85791401 3.04 3.73e-06 "Nat8" "N-acetyltransferase 8 (GCN5-related, putative)" "6" 85780382 85782076 -1 "C3" NA 0.1853471619 0.5620598905 0.4245386811 1
"ENSMUSG00000030020" "chr6-1222" "chr6" 92558683 92558875 2.14 1.19e-05 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030020" "chr6-1569" "chr6" 92553346 92553538 2.1 3.82e-05 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030020" "chr6-3714" "chr6" 92341442 92341634 5.84 2.16e-08 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030020" "chr6-3718" "chr6" 92563561 92563753 3.08 5.69e-05 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030020" "chr6-4163" "chr6" 92633866 92634058 2.92 2.94e-06 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030020" "chr6-3346" "chr6" 92611135 92611339 2.63 4.46e-05 "Prickle2" "prickle homolog 2 (Drosophila)" "6" 92320886 92656139 -1 "D1" NA -0.0194478256 7.7470937235 0.8058261541 1
"ENSMUSG00000030022" "chr6-3720" "chr6" 92858527 92858719 4.47 1.82e-08 "Adamts9" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9" "6" 92722693 92893486 -1 "D1" NA 0.2249231625 0.8369905195 0.3111108288 1
"ENSMUSG00000030022" "chr6-4427" "chr6" 92736803 92737007 4.37 7.84e-07 "Adamts9" "a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 9" "6" 92722693 92893486 -1 "D1" NA 0.2249231625 0.8369905195 0.3111108288 1
"ENSMUSG00000030029" "chr6-3321" "chr6" 94581508 94581700 2.92 2.94e-06 "Lrig1" "leucine-rich repeats and immunoglobulin-like domains 1" "6" 94554523 94650152 -1 "D2" NA 0.1543110361 4.7420616702 0.134 1
"ENSMUSG00000030031" "chr6-1224" "chr6" 95167991 95168183 2.16 1.64e-06 "Kbtbd8" "kelch repeat and BTB (POZ) domain containing 8" "6" 95067234 95079712 1 "D2" NA -0.0257313733 2.8182218891 0.8746564646 1
"ENSMUSG00000030047" "chr6-1919" "chr6" 87468910 87469102 2.22 5.99e-05 "Arhgap25" "Rho GTPase activating protein 25" "6" 87408539 87483253 -1 "D1" NA -0.2887077947 3.7675860458 0.0232 0.797
"ENSMUSG00000030058" "chr6-2936" "chr6" 87859474 87859666 3.61 1.07e-07 "Copg" "coatomer protein complex, subunit gamma" "6" 87837808 87863589 1 "D1" NA -0.0122193457 8.2252226598 0.8750037382 1
"ENSMUSG00000030062" "chr6-1147" "chr6" 88097633 88097825 3.5 6.06e-10 "Rpn1" "ribophorin I" "6" 88034467 88055298 1 "D1" NA -0.0240082855 7.1427309369 0.7679075816 1
"ENSMUSG00000030064" "chr6-1799" "chr6" 97240936 97241128 2.43 4.32e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0085497872 4.0388218709 0.9454146073 1
"ENSMUSG00000030064" "chr6-3326" "chr6" 97262496 97262688 3.02 2.51e-07 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0085497872 4.0388218709 0.9454146073 1
"ENSMUSG00000030064" "chr6-2972" "chr6" 97346055 97346247 2.63 1.77e-05 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0085497872 4.0388218709 0.9454146073 1
"ENSMUSG00000030064" "chr6-4178" "chr6" 97387619 97387811 3.89 1.4e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0085497872 4.0388218709 0.9454146073 1
"ENSMUSG00000030064" "chr6-3828" "chr6" 97291685 97291889 4.11 3.48e-06 "Frmd4b" "FERM domain containing 4B" "6" 97236861 97567535 -1 "D3" NA 0.0085497872 4.0388218709 0.9454146073 1
"ENSMUSG00000030067" "chr6-1488" "chr6" 98974509 98974701 2.68 4.74e-08 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.0271836332 6.5289817191 0.7464694201 1
"ENSMUSG00000030067" "chr6-1686" "chr6" 99045962 99046154 5 4.14e-14 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.0271836332 6.5289817191 0.7464694201 1
"ENSMUSG00000030067" "chr6-900" "chr6" 98949764 98949968 2.12 5.12e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.0271836332 6.5289817191 0.7464694201 1
"ENSMUSG00000030067" "chr6-4185" "chr6" 99517472 99517664 2.68 9.4e-05 "Foxp1" "forkhead box P1" "6" 98875332 99472715 -1 "D3" NA 0.0271836332 6.5289817191 0.7464694201 1
"ENSMUSG00000030075" "chr6-1810" "chr6" 102512267 102512459 2.35 3.39e-06 "Cntn3" "contactin 3" "6" 102113300 102414661 -1 "D3" NA 0.0142463117 4.6387159519 0.8941710903 1
"ENSMUSG00000030075" "chr6-4199" "chr6" 102321595 102321787 4.67 3.91e-09 "Cntn3" "contactin 3" "6" 102113300 102414661 -1 "D3" NA 0.0142463117 4.6387159519 0.8941710903 1
"ENSMUSG00000030075" "chr6-5504" "chr6" 102505237 102505429 4.38 1.13e-06 "Cntn3" "contactin 3" "6" 102113300 102414661 -1 "D3" NA 0.0142463117 4.6387159519 0.8941710903 1
"ENSMUSG00000030075" "chr6-5503" "chr6" 102464899 102465091 2.68 9.4e-05 "Cntn3" "contactin 3" "6" 102113300 102414661 -1 "D3" NA 0.0142463117 4.6387159519 0.8941710903 1
"ENSMUSG00000030077" "chr6-1688" "chr6" 103563641 103563833 2.06 8.66e-05 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA -0.1149546944 6.5999568147 0.17 1
"ENSMUSG00000030077" "chr6-1689" "chr6" 103633098 103633290 2.19 2.69e-05 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA -0.1149546944 6.5999568147 0.17 1
"ENSMUSG00000030077" "chr6-2110" "chr6" 103519452 103519644 2.32 3.79e-05 "Chl1" "cell adhesion molecule with homology to L1CAM" "6" 103460870 103699671 1 "E1" NA -0.1149546944 6.5999568147 0.17 1
"ENSMUSG00000030082" "chr6-3766" "chr6" 88471186 88471390 4.52 1.13e-08 "Sec61a1" "Sec61 alpha 1 subunit (S. cerevisiae)" "6" 88453595 88468899 -1 "D1" NA 0.0017461139 6.2281764289 0.9846435309 1
"ENSMUSG00000030088" "chr6-2264" "chr6" 90456012 90456204 2.43 2.26e-05 "Aldh1l1" "aldehyde dehydrogenase 1 family, member L1" "6" 90436421 90550197 1 "D1" NA 0.0384130491 6.0674222199 0.6594563022 1
"ENSMUSG00000030091" "chr6-5413" "chr6" 90919405 90919597 3.24 1.76e-05 "Nup210" "nucleoporin 210" "6" 90963062 91066823 -1 "D1" NA -0.0600852348 4.8907568451 0.5512215941 1
"ENSMUSG00000030091" "chr6-1266" "chr6" 90991653 90991857 2.06 7.13e-05 "Nup210" "nucleoporin 210" "6" 90963062 91066823 -1 "D1" NA -0.0600852348 4.8907568451 0.5512215941 1
"ENSMUSG00000030102" "chr6-1317" "chr6" 108278089 108278281 2.22 1.63e-06 "Itpr1" "inositol 1,4,5-trisphosphate receptor 1" "6" 108163112 108501103 1 "E1" NA -0.0025334347 8.9748270141 0.9732852888 1
"ENSMUSG00000030102" "chr6-4222" "chr6" 108224552 108224744 2.81 8.65e-06 "Itpr1" "inositol 1,4,5-trisphosphate receptor 1" "6" 108163112 108501103 1 "E1" NA -0.0025334347 8.9748270141 0.9732852888 1
"ENSMUSG00000030102" "chr6-3401" "chr6" 108438976 108439180 3.7 3.74e-06 "Itpr1" "inositol 1,4,5-trisphosphate receptor 1" "6" 108163112 108501103 1 "E1" NA -0.0025334347 8.9748270141 0.9732852888 1
"ENSMUSG00000030103" "chr6-3403" "chr6" 108658808 108659012 2.94 3.05e-05 "Bhlhe40" "basic helix-loop-helix family, member e40" "6" 108610623 108616919 1 "E2" NA 0.0206745019 7.6236473267 0.7954492225 1
"ENSMUSG00000030105" "chr6-3403" "chr6" 108658808 108659012 2.94 3.05e-05 "Arl8b" "ADP-ribosylation factor-like 8B" "6" 108733053 108773717 1 "E2" NA -0.0507393538 7.7231453414 0.5213220835 1
"ENSMUSG00000030123" "chr6-5632" "chr6" 115908803 115908995 6.81 8.31e-11 "Plxnd1" "plexin D1" "6" 115904829 115945023 -1 "E3" NA 0.2042654065 6.638981322 0.0145 0.612
"ENSMUSG00000030123" "chr6-4575" "chr6" 115907818 115908022 3.5 1.41e-05 "Plxnd1" "plexin D1" "6" 115904829 115945023 -1 "E3" NA 0.2042654065 6.638981322 0.0145 0.612
"ENSMUSG00000030126" "chr6-2129" "chr6" 115993516 115993708 3.6 6.06e-10 "Tmcc1" "transmembrane and coiled coil domains 1" "6" 115968636 116143504 -1 "E3" NA 0.04187905 6.323948152 0.6237009822 1
"ENSMUSG00000030134" "chr6-1837" "chr6" 118015898 118016090 2.04 3.54e-05 "Rasgef1a" "RasGEF domain family, member 1A" "6" 117961392 118041564 1 "F1" NA 0.0268074222 8.1478022321 0.7299239518 1
"ENSMUSG00000030161" "chr6-3442" "chr6" 129493378 129493570 2.48 3.27e-05 "Gabarapl1" "gamma-aminobutyric acid (GABA) A receptor-associated protein-like 1" "6" 129483218 129492349 1 "F3" NA -0.0049736005 9.2733244044 0.9464874429 1
"ENSMUSG00000030172" "chr6-2757" "chr6" 119535698 119535890 3.03 9.64e-07 "Erc1" "ELKS/RAB6-interacting/CAST family member 1" "6" 119520822 119798168 -1 "F1" NA -0.0063780367 5.7019320257 0.9454328643 1
"ENSMUSG00000030199" "chr6-1603" "chr6" 134122338 134122530 2.49 8.32e-07 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA -0.1512546827 4.5386197046 0.157 1
"ENSMUSG00000030199" "chr6-1719" "chr6" 134150074 134150266 2.29 2.57e-05 "Etv6" "ets variant gene 6 (TEL oncogene)" "6" 133985718 134220176 1 "G1" NA -0.1512546827 4.5386197046 0.157 1
"ENSMUSG00000030201" "chr6-5717" "chr6" 134525701 134525893 4.38 1.13e-06 "Lrp6" "low density lipoprotein receptor-related protein 6" "6" 134396494 134516983 -1 "G1" NA -0.0206647115 5.3787336631 0.8257319343 1
"ENSMUSG00000030207" "chr6-1250" "chr6" 135182773 135182965 2.08 1.13e-05 "8430419L09Rik" "RIKEN cDNA 8430419L09 gene" "6" 135147995 135194973 1 "G1" NA -0.0460063144 8.1408297433 0.5537771968 1
"ENSMUSG00000030208" "chr6-1173" "chr6" 135391123 135391315 2.2 8.09e-06 "Emp1" "epithelial membrane protein 1" "6" 135312949 135333191 1 "G1" NA 0.0167016454 1.2445964114 0.9502620798 1
"ENSMUSG00000030208" "chr6-2782" "chr6" 135400961 135401153 2.2 4.02e-05 "Emp1" "epithelial membrane protein 1" "6" 135312949 135333191 1 "G1" NA 0.0167016454 1.2445964114 0.9502620798 1
"ENSMUSG00000030209" "chr6-404" "chr6" 135849575 135849767 2.02 3.76e-08 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-949" "chr6" 135850939 135851131 2.06 3.35e-06 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-1431" "chr6" 135779227 135779419 2.32 2.3e-06 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-1855" "chr6" 135811733 135811925 2.09 2.54e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-2544" "chr6" 135745189 135745381 2.63 1.77e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-3083" "chr6" 136115555 136115747 4.54 2.96e-10 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-2329" "chr6" 135843906 135844098 4.17 4.32e-10 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-3460" "chr6" 135800803 135800995 3.34 1.35e-06 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-5735" "chr6" 135904178 135904370 3.31 6.9e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-1639" "chr6" 135945198 135945402 2.29 5.61e-05 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-2163" "chr6" 135784038 135784242 2.45 9.26e-06 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030209" "chr6-2709" "chr6" 135681922 135682126 10.28 3.9e-14 "Grin2b" "glutamate receptor, ionotropic, NMDA2B (epsilon 2)" "6" 135679844 136123529 -1 "G1" NA 0.3640628819 3.5984790152 0.00608 0.353
"ENSMUSG00000030213" "chr6-3474" "chr6" 136484777 136484969 2.7 2.45e-05 "Atf7ip" "activating transcription factor 7 interacting protein" "6" 136467372 136555898 1 "G1" NA 0.0270601682 4.9370611504 0.7853825223 1
"ENSMUSG00000030220" "chr6-1725" "chr6" 136887468 136887660 3.08 1.72e-08 "Arhgdib" "Rho, GDP dissociation inhibitor (GDI) beta" "6" 136872044 136890420 -1 "G1" NA 0.1177291784 2.965201379 0.4373795681 1
"ENSMUSG00000030220" "chr6-2167" "chr6" 136879550 136879742 3.77 2.1e-09 "Arhgdib" "Rho, GDP dissociation inhibitor (GDI) beta" "6" 136872044 136890420 -1 "G1" NA 0.1177291784 2.965201379 0.4373795681 1
"ENSMUSG00000030224" "chr6-3102" "chr6" 137660882 137661086 2.63 4.46e-05 "Strap" "serine/threonine kinase receptor associated protein" "6" 137683599 137700453 1 "G1" NA -0.0561033991 6.9085523215 0.4950116046 1
"ENSMUSG00000030225" "chr6-2169" "chr6" 137883690 137883882 2.13 6.01e-05 "Dera" "2-deoxyribose-5-phosphate aldolase homolog (C. elegans)" "6" 137703063 137786410 1 "G1" NA 0.2015545466 0.9116946839 0.3607603911 1
"ENSMUSG00000030225" "chr6-3087" "chr6" 137703071 137703263 2.59 6.68e-05 "Dera" "2-deoxyribose-5-phosphate aldolase homolog (C. elegans)" "6" 137703063 137786410 1 "G1" NA 0.2015545466 0.9116946839 0.3607603911 1
"ENSMUSG00000030225" "chr6-4048" "chr6" 137820146 137820350 4.63 1.67e-07 "Dera" "2-deoxyribose-5-phosphate aldolase homolog (C. elegans)" "6" 137703063 137786410 1 "G1" NA 0.2015545466 0.9116946839 0.3607603911 1
"ENSMUSG00000030226" "chr6-4719" "chr6" 138332946 138333150 3.5 1.41e-05 "Lmo3" "LIM domain only 3" "6" 138311439 138530489 -1 "G1" NA 0.1642138702 7.1235581638 0.0433 1
"ENSMUSG00000030226" "chr6-4051" "chr6" 138365184 138365388 2.79 9.17e-05 "Lmo3" "LIM domain only 3" "6" 138311439 138530489 -1 "G1" NA 0.1642138702 7.1235581638 0.0433 1
"ENSMUSG00000030231" "chr6-1499" "chr6" 140460645 140460849 2.74 7.02e-07 "Plekha5" "pleckstrin homology domain containing, family A member 5" "6" 140372620 140544804 1 "G2" NA 0.0055256799 5.6295538819 0.9506099516 1
"ENSMUSG00000030232" "chr6-2438" "chr6" 140578501 140578705 2.19 5.5e-05 "Aebp2" "AE binding protein 2" "6" 140570970 140626993 1 "G2" NA 0.0019384374 6.1455441189 0.9823442432 1
"ENSMUSG00000030237" "chr6-3094" "chr6" 141802169 141802361 2.92 1.14e-05 "Slco1a4" "solute carrier organic anion transporter family, member 1a4" "6" 141753961 141804720 -1 "G2" NA 0.0314673632 5.8593981661 0.722351624 1
"ENSMUSG00000030257" "chr6-2489" "chr6" 112787377 112787569 2.53 4.69e-05 "Srgap3" "SLIT-ROBO Rho GTPase activating protein 3" "6" 112667965 112897260 -1 "E3" NA 0.018971095 8.3831968419 0.8050657696 1
"ENSMUSG00000030269" "chr6-5566" "chr6" 113185688 113185880 4.86 3.4e-06 "Mtmr14" "myotubularin related protein 14" "6" 113187837 113231386 1 "E3" NA 0.0341394005 4.0369545878 0.7778982126 1
"ENSMUSG00000030270" "chr6-4251" "chr6" 113237812 113238004 3.7 5.42e-06 "Cpne9" "copine family member IX" "6" 113232301 113255621 1 "E3" NA 0.1025394008 6.1464364296 0.235 1
"ENSMUSG00000030281" "chr6-2730" "chr6" 113421493 113421685 2.92 1.14e-05 "Il17rc" "interleukin 17 receptor C" "6" 113421421 113433134 1 "E3" NA -0.065663087 1.4008840532 0.748259553 1
"ENSMUSG00000030302" "chr6-2119" "chr6" 113724344 113724536 3.16 1.17e-06 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-3008" "chr6" 113825345 113825537 2.53 4.69e-05 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-3379" "chr6" 113820740 113820932 3.73 3.91e-07 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-2377" "chr6" 113722445 113722649 3.38 8.59e-07 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-2655" "chr6" 113843875 113844079 3.38 8.59e-07 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-3012" "chr6" 113993857 113994049 2.43 2.26e-05 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030302" "chr6-3382" "chr6" 113996659 113996851 2.53 4.69e-05 "Atp2b2" "ATPase, Ca++ transporting, plasma membrane 2" "6" 113695663 113992607 -1 "E3" NA 0.0106940947 9.5310850236 0.8838256691 1
"ENSMUSG00000030306" "chr6-3114" "chr6" 148454203 148454395 2.68 9.4e-05 "Tmtc1" "transmembrane and tetratricopeptide repeat containing 1" "6" 148180952 148392911 -1 "G3" NA 0.0302931086 6.3674139582 0.7216894711 1
"ENSMUSG00000030310" "chr6-2387" "chr6" 114297611 114297815 2.67 1.12e-05 "Slc6a1" "solute carrier family 6 (neurotransmitter transporter, GABA), member 1" "6" 114232629 114267516 1 "E3" NA 0.0058071005 8.7217211204 0.939195292 1
"ENSMUSG00000030313" "chr6-2812" "chr6" 149068199 149068391 2.48 3.27e-05 "Dennd5b" "DENN/MADD domain containing 5B" "6" 148936593 149050202 -1 "G3" NA -0.0651209497 6.3342857856 0.4450457626 1
"ENSMUSG00000030313" "chr6-4775" "chr6" 149042187 149042391 3.29 5.03e-05 "Dennd5b" "DENN/MADD domain containing 5B" "6" 148936593 149050202 -1 "G3" NA -0.0651209497 6.3342857856 0.4450457626 1
"ENSMUSG00000030314" "chr6-3929" "chr6" 114805218 114805422 3.26 1.21e-05 "Atg7" "autophagy-related 7 (yeast)" "6" 114593149 114810431 1 "E3" NA -0.0692649692 4.5871305299 0.5149463869 1
"ENSMUSG00000030315" "chr6-1043" "chr6" 114839258 114839450 2.3 2.11e-07 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA -0.0222711689 4.5155891912 0.8363836217 1
"ENSMUSG00000030315" "chr6-1321" "chr6" 114870274 114870466 2.2 8.09e-06 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA -0.0222711689 4.5155891912 0.8363836217 1
"ENSMUSG00000030315" "chr6-3024" "chr6" 114881842 114882046 4.73 2.36e-09 "Vgll4" "vestigial like 4 (Drosophila)" "6" 114810646 114920012 -1 "E3" NA -0.0222711689 4.5155891912 0.8363836217 1
"ENSMUSG00000030316" "chr6-439" "chr6" 114955224 114955416 2.06 8.18e-10 "1500001M20Rik" "RIKEN cDNA 1500001M20 gene" "6" 114954399 114987894 -1 "E3" NA 0.0610193821 2.7930757127 0.7015203867 1
"ENSMUSG00000030316" "chr6-1291" "chr6" 114956141 114956345 2.12 7.94e-05 "1500001M20Rik" "RIKEN cDNA 1500001M20 gene" "6" 114954399 114987894 -1 "E3" NA 0.0610193821 2.7930757127 0.7015203867 1
"ENSMUSG00000030317" "chr6-1971" "chr6" 115201798 115201990 2.12 8.66e-05 "Timp4" "tissue inhibitor of metalloproteinase 4" "6" 115195634 115201867 -1 "E3" NA 0.0525262697 4.5918163015 0.6240654493 1
"ENSMUSG00000030317" "chr6-4890" "chr6" 115160170 115160362 4.28 8.11e-08 "Timp4" "tissue inhibitor of metalloproteinase 4" "6" 115195634 115201867 -1 "E3" NA 0.0525262697 4.5918163015 0.6240654493 1
"ENSMUSG00000030317" "chr6-4571" "chr6" 115224690 115224894 2.83 2.23e-05 "Timp4" "tissue inhibitor of metalloproteinase 4" "6" 115195634 115201867 -1 "E3" NA 0.0525262697 4.5918163015 0.6240654493 1
"ENSMUSG00000030323" "chr6-1591" "chr6" 115842398 115842590 2.92 4.08e-08 "Ift122" "intraflagellar transport 122 homolog (Chlamydomonas)" "6" 115803488 115876717 1 "E3" NA 0.0254259478 4.9829946119 0.7973666244 1
"ENSMUSG00000030323" "chr6-2747" "chr6" 115850272 115850464 3.53 2.93e-08 "Ift122" "intraflagellar transport 122 homolog (Chlamydomonas)" "6" 115803488 115876717 1 "E3" NA 0.0254259478 4.9829946119 0.7973666244 1
"ENSMUSG00000030323" "chr6-3439" "chr6" 115846870 115847074 2.79 9.17e-05 "Ift122" "intraflagellar transport 122 homolog (Chlamydomonas)" "6" 115803488 115876717 1 "E3" NA 0.0254259478 4.9829946119 0.7973666244 1
"ENSMUSG00000030329" "chr6-3993" "chr6" 124954598 124954802 3.77 2.48e-07 "C530028O21Rik" "RIKEN cDNA C530028O21 gene" "6" 124946712 124953114 1 "F2" NA -0.024030623 7.6165624132 0.7627168102 1
